Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.7	gNB PHY Txed	170	0	0	3	0	0	DL_DCI
1.7	gNB PHY Txed	170	0	0	5	0	0	MIB
1.7005	gNB PHY Txed	170	0	1	3	0	0	DL_DCI
1.7005	gNB PHY Txed	170	0	1	3	0	0	DL_DCI
1.701	gNB PHY Txed	170	1	0	3	0	0	DL_DCI
1.701	gNB PHY Txed	170	1	0	3	0	0	DL_DCI
1.7015	gNB PHY Txed	170	1	1	3	0	0	DL_DCI
1.7015	gNB PHY Txed	170	1	1	3	0	0	DL_DCI
1.702	gNB PHY Txed	170	2	0	1	0	0	UL_UCI
1.702	gNB PHY Txed	170	2	0	3	0	0	DL_DCI
1.702	gNB PHY Txed	170	2	0	3	0	0	DL_DCI
1.7025	gNB PHY Txed	170	2	1	3	0	0	DL_DCI
1.7025	gNB PHY Txed	170	2	1	3	0	0	DL_DCI
1.703	gNB PHY Txed	170	3	0	3	0	0	DL_DCI
1.703	gNB PHY Txed	170	3	0	3	0	0	DL_DCI
1.7035	gNB PHY Txed	170	3	1	3	0	0	DL_DCI
1.7035	gNB PHY Txed	170	3	1	3	0	0	DL_DCI
1.7035	gNB PHY Txed	170	3	1	5	0	0	UL_UCI
1.704	gNB PHY Txed	170	4	0	3	0	0	DL_DCI
1.704	gNB PHY Txed	170	4	0	3	0	0	UL_UCI
1.704	gNB PHY Txed	170	4	0	3	0	0	DL_DCI
1.7045	gNB PHY Txed	170	4	1	3	0	0	DL_DCI
1.7045	gNB PHY Txed	170	4	1	3	0	0	DL_DCI
1.705	gNB PHY Txed	170	5	0	1	0	0	SIB1
1.705	gNB PHY Txed	170	5	0	3	0	0	SIB1
1.705	gNB PHY Txed	170	5	0	3	0	0	DL_DCI
1.705	gNB PHY Txed	170	5	0	3	0	0	DL_DCI
1.705	gNB PHY Txed	170	5	0	5	0	0	SIB1
1.7055	gNB PHY Txed	170	5	1	3	0	0	DL_DCI
1.7055	gNB PHY Txed	170	5	1	3	0	0	DL_DCI
1.706	gNB PHY Txed	170	6	0	1	0	0	UL_UCI
1.706	gNB PHY Txed	170	6	0	3	0	0	DL_DCI
1.706	gNB PHY Txed	170	6	0	3	0	0	DL_DCI
1.7065	gNB PHY Txed	170	6	1	3	0	0	DL_DCI
1.7065	gNB PHY Txed	170	6	1	3	0	0	DL_DCI
1.707	gNB PHY Txed	170	7	0	3	0	0	DL_DCI
1.707	gNB PHY Txed	170	7	0	3	0	0	DL_DCI
1.7075	gNB PHY Txed	170	7	1	3	0	0	DL_DCI
1.7075	gNB PHY Txed	170	7	1	3	0	0	DL_DCI
1.7075	gNB PHY Txed	170	7	1	5	0	0	DL_DCI
1.708	gNB PHY Txed	170	8	0	3	0	0	DL_DCI
1.708	gNB PHY Txed	170	8	0	3	0	0	DL_DCI
1.708	gNB PHY Txed	170	8	0	5	0	0	DL_DCI
1.7085	gNB PHY Txed	170	8	1	3	0	0	DL_DCI
1.7085	gNB PHY Txed	170	8	1	3	0	0	DL_DCI
1.7085	gNB PHY Txed	170	8	1	5	0	0	UL_UCI
1.7085	gNB PHY Txed	170	8	1	5	0	0	DL_DCI
1.709	gNB PHY Txed	170	9	0	3	0	0	DL_DCI
1.709	gNB PHY Txed	170	9	0	3	0	0	DL_DCI
1.709	gNB PHY Txed	170	9	0	5	0	0	DL_DCI
1.7095	gNB PHY Txed	170	9	1	3	0	0	DL_DCI
1.7095	gNB PHY Txed	170	9	1	3	0	0	UL_UCI
1.7095	gNB PHY Txed	170	9	1	3	0	0	DL_DCI
1.7095	gNB PHY Txed	170	9	1	5	0	0	DL_DCI
1.71	gNB PHY Txed	171	0	0	1	0	0	MIB
1.71	gNB PHY Txed	171	0	0	3	0	0	MIB
1.71	gNB PHY Txed	171	0	0	3	0	0	DL_DCI
1.71	gNB PHY Txed	171	0	0	3	0	0	DL_DCI
1.71	gNB PHY Txed	171	0	0	5	0	0	MIB
1.71	gNB PHY Txed	171	0	0	5	0	0	UL_UCI
1.71	gNB PHY Txed	171	0	0	5	0	0	DL_DCI
1.7105	gNB PHY Txed	171	0	1	3	0	0	DL_DCI
1.7105	gNB PHY Txed	171	0	1	3	0	0	DL_DCI
1.7105	gNB PHY Txed	171	0	1	5	0	0	UL_UCI
1.7105	gNB PHY Txed	171	0	1	5	0	0	DL_DCI
1.711	gNB PHY Txed	171	1	0	3	0	0	DL_DCI
1.711	gNB PHY Txed	171	1	0	3	0	0	DL_DCI
1.711	gNB PHY Txed	171	1	0	5	0	0	DL_DCI
1.7115	gNB PHY Txed	171	1	1	3	0	0	DL_DCI
1.7115	gNB PHY Txed	171	1	1	3	0	0	DL_DCI
1.7115	gNB PHY Txed	171	1	1	5	0	0	DL_DCI
1.712	gNB PHY Txed	171	2	0	3	0	0	DL_DCI
1.712	gNB PHY Txed	171	2	0	3	0	0	DL_DCI
1.712	gNB PHY Txed	171	2	0	5	0	0	DL_DCI
1.7125	gNB PHY Txed	171	2	1	3	0	0	UL_UCI
1.7125	gNB PHY Txed	171	2	1	3	0	0	DL_DCI
1.7125	gNB PHY Txed	171	2	1	3	0	0	DL_DCI
1.7125	gNB PHY Txed	171	2	1	5	0	0	DL_DCI
1.713	gNB PHY Txed	171	3	0	3	0	0	UL_UCI
1.713	gNB PHY Txed	171	3	0	3	0	0	DL_DCI
1.713	gNB PHY Txed	171	3	0	3	0	0	DL_DCI
1.713	gNB PHY Txed	171	3	0	5	0	0	DL_DCI
1.7135	gNB PHY Txed	171	3	1	3	0	0	DL_DCI
1.7135	gNB PHY Txed	171	3	1	3	0	0	DL_DCI
1.7135	gNB PHY Txed	171	3	1	5	0	0	DL_DCI
1.714	gNB PHY Txed	171	4	0	3	0	0	DL_DCI
1.714	gNB PHY Txed	171	4	0	3	0	0	DL_DCI
1.714	gNB PHY Txed	171	4	0	5	0	0	DL_DCI
1.7145	gNB PHY Txed	171	4	1	3	0	0	DL_DCI
1.7145	gNB PHY Txed	171	4	1	3	0	0	DL_DCI
1.7145	gNB PHY Txed	171	4	1	5	0	0	DL_DCI
1.715	gNB PHY Txed	171	5	0	1	0	0	SIB1
1.715	gNB PHY Txed	171	5	0	3	0	0	DL_DCI
1.715	gNB PHY Txed	171	5	0	3	0	0	SIB1
1.715	gNB PHY Txed	171	5	0	3	0	0	DL_DCI
1.715	gNB PHY Txed	171	5	0	5	0	0	SIB1
1.715	gNB PHY Txed	171	5	0	5	0	0	DL_DCI
1.7155	gNB PHY Txed	171	5	1	3	0	0	DL_DCI
1.7155	gNB PHY Txed	171	5	1	3	0	0	DL_DCI
1.7155	gNB PHY Txed	171	5	1	5	0	0	DL_DCI
1.716	gNB PHY Txed	171	6	0	1	0	0	UL_UCI
1.716	gNB PHY Txed	171	6	0	3	0	0	DL_DCI
1.716	gNB PHY Txed	171	6	0	3	0	0	DL_DCI
1.716	gNB PHY Txed	171	6	0	5	0	0	DL_DCI
1.7165	gNB PHY Txed	171	6	1	1	0	0	UL_UCI
1.7165	gNB PHY Txed	171	6	1	3	0	0	DL_DCI
1.7165	gNB PHY Txed	171	6	1	3	0	0	DL_DCI
1.7165	gNB PHY Txed	171	6	1	5	0	0	DL_DCI
1.717	gNB PHY Txed	171	7	0	3	0	0	DL_DCI
1.717	gNB PHY Txed	171	7	0	3	0	0	DL_DCI
1.717	gNB PHY Txed	171	7	0	3	0	0	UL_UCI
1.717	gNB PHY Txed	171	7	0	5	0	0	DL_DCI
1.7175	gNB PHY Txed	171	7	1	3	0	0	DL_DCI
1.7175	gNB PHY Txed	171	7	1	3	0	0	DL_DCI
1.7175	gNB PHY Txed	171	7	1	5	0	0	DL_DCI
1.718	gNB PHY Txed	171	8	0	3	0	0	DL_DCI
1.718	gNB PHY Txed	171	8	0	3	0	0	UL_UCI
1.718	gNB PHY Txed	171	8	0	3	0	0	DL_DCI
1.718	gNB PHY Txed	171	8	0	5	0	0	DL_DCI
1.7185	gNB PHY Txed	171	8	1	3	0	0	DL_DCI
1.7185	gNB PHY Txed	171	8	1	3	0	0	DL_DCI
1.7185	gNB PHY Txed	171	8	1	5	0	0	DL_DCI
1.719	gNB PHY Txed	171	9	0	3	0	0	DL_DCI
1.719	gNB PHY Txed	171	9	0	3	0	0	DL_DCI
1.719	gNB PHY Txed	171	9	0	5	0	0	DL_DCI
1.7195	gNB PHY Txed	171	9	1	3	0	0	DL_DCI
1.7195	gNB PHY Txed	171	9	1	3	0	0	DL_DCI
1.7195	gNB PHY Txed	171	9	1	5	0	0	DL_DCI
1.72	gNB PHY Txed	172	0	0	1	0	0	MIB
1.72	gNB PHY Txed	172	0	0	3	0	0	DL_DCI
1.72	gNB PHY Txed	172	0	0	3	0	0	DL_DCI
1.72	gNB PHY Txed	172	0	0	3	0	0	MIB
1.72	gNB PHY Txed	172	0	0	5	0	0	MIB
1.72	gNB PHY Txed	172	0	0	5	0	0	DL_DCI
1.7205	gNB PHY Txed	172	0	1	3	0	0	UL_UCI
1.7205	gNB PHY Txed	172	0	1	3	0	0	DL_DCI
1.7205	gNB PHY Txed	172	0	1	3	0	0	DL_DCI
1.7205	gNB PHY Txed	172	0	1	5	0	0	DL_DCI
1.721	gNB PHY Txed	172	1	0	3	0	0	DL_DCI
1.721	gNB PHY Txed	172	1	0	3	0	0	DL_DCI
1.721	gNB PHY Txed	172	1	0	5	0	0	DL_DCI
1.7215	gNB PHY Txed	172	1	1	1	0	0	UL_UCI
1.7215	gNB PHY Txed	172	1	1	3	0	0	DL_DCI
1.7215	gNB PHY Txed	172	1	1	3	0	0	DL_DCI
1.7215	gNB PHY Txed	172	1	1	5	0	0	DL_DCI
1.722	gNB PHY Txed	172	2	0	3	0	0	DL_DCI
1.722	gNB PHY Txed	172	2	0	3	0	0	DL_DCI
1.722	gNB PHY Txed	172	2	0	5	0	0	DL_DCI
1.7225	gNB PHY Txed	172	2	1	3	0	0	DL_DCI
1.7225	gNB PHY Txed	172	2	1	3	0	0	DL_DCI
1.7225	gNB PHY Txed	172	2	1	5	0	0	DL_DCI
1.723	gNB PHY Txed	172	3	0	3	0	0	DL_DCI
1.723	gNB PHY Txed	172	3	0	3	0	0	DL_DCI
1.723	gNB PHY Txed	172	3	0	5	0	0	DL_DCI
1.7235	gNB PHY Txed	172	3	1	3	0	0	DL_DCI
1.7235	gNB PHY Txed	172	3	1	3	0	0	DL_DCI
1.7235	gNB PHY Txed	172	3	1	5	0	0	DL_DCI
1.724	gNB PHY Txed	172	4	0	3	0	0	DL_DCI
1.724	gNB PHY Txed	172	4	0	3	0	0	DL_DCI
1.724	gNB PHY Txed	172	4	0	5	0	0	DL_DCI
1.7245	gNB PHY Txed	172	4	1	3	0	0	DL_DCI
1.7245	gNB PHY Txed	172	4	1	3	0	0	DL_DCI
1.7245	gNB PHY Txed	172	4	1	5	0	0	UL_UCI
1.7245	gNB PHY Txed	172	4	1	5	0	0	DL_DCI
1.725	gNB PHY Txed	172	5	0	1	0	0	SIB1
1.725	gNB PHY Txed	172	5	0	1	0	0	UL_UCI
1.725	gNB PHY Txed	172	5	0	3	0	0	SIB1
1.725	gNB PHY Txed	172	5	0	3	0	0	DL_DCI
1.725	gNB PHY Txed	172	5	0	3	0	0	DL_DCI
1.725	gNB PHY Txed	172	5	0	5	0	0	DL_DCI
1.725	gNB PHY Txed	172	5	0	5	0	0	SIB1
1.7255	gNB PHY Txed	172	5	1	3	0	0	DL_DCI
1.7255	gNB PHY Txed	172	5	1	3	0	0	UL_UCI
1.7255	gNB PHY Txed	172	5	1	3	0	0	DL_DCI
1.7255	gNB PHY Txed	172	5	1	5	0	0	DL_DCI
1.7255	gNB PHY Txed	172	5	1	5	0	0	UL_UCI
1.726	gNB PHY Txed	172	6	0	3	0	0	DL_DCI
1.726	gNB PHY Txed	172	6	0	3	0	0	DL_DCI
1.726	gNB PHY Txed	172	6	0	5	0	0	DL_DCI
1.7265	gNB PHY Txed	172	6	1	3	0	0	DL_DCI
1.7265	gNB PHY Txed	172	6	1	3	0	0	DL_DCI
1.7265	gNB PHY Txed	172	6	1	5	0	0	DL_DCI
1.727	gNB PHY Txed	172	7	0	3	0	0	DL_DCI
1.727	gNB PHY Txed	172	7	0	3	0	0	DL_DCI
1.727	gNB PHY Txed	172	7	0	5	0	0	UL_UCI
1.727	gNB PHY Txed	172	7	0	5	0	0	DL_DCI
1.7275	gNB PHY Txed	172	7	1	3	0	0	DL_DCI
1.7275	gNB PHY Txed	172	7	1	3	0	0	DL_DCI
1.7275	gNB PHY Txed	172	7	1	5	0	0	DL_DCI
1.728	gNB PHY Txed	172	8	0	3	0	0	DL_DCI
1.728	gNB PHY Txed	172	8	0	3	0	0	DL_DCI
1.728	gNB PHY Txed	172	8	0	5	0	0	DL_DCI
1.7285	gNB PHY Txed	172	8	1	1	0	0	UL_UCI
1.7285	gNB PHY Txed	172	8	1	3	0	0	DL_DCI
1.7285	gNB PHY Txed	172	8	1	3	0	0	DL_DCI
1.7285	gNB PHY Txed	172	8	1	5	0	0	DL_DCI
1.729	gNB PHY Txed	172	9	0	3	0	0	DL_DCI
1.729	gNB PHY Txed	172	9	0	3	0	0	DL_DCI
1.729	gNB PHY Txed	172	9	0	5	0	0	DL_DCI
1.7295	gNB PHY Txed	172	9	1	3	0	0	DL_DCI
1.7295	gNB PHY Txed	172	9	1	3	0	0	DL_DCI
1.7295	gNB PHY Txed	172	9	1	5	0	0	DL_DCI
1.73	gNB PHY Txed	173	0	0	1	0	0	MIB
1.73	gNB PHY Txed	173	0	0	3	0	0	MIB
1.73	gNB PHY Txed	173	0	0	3	0	0	DL_DCI
1.73	gNB PHY Txed	173	0	0	3	0	0	DL_DCI
1.73	gNB PHY Txed	173	0	0	5	0	0	MIB
1.73	gNB PHY Txed	173	0	0	5	0	0	DL_DCI
1.7305	gNB PHY Txed	173	0	1	3	0	0	DL_DCI
1.7305	gNB PHY Txed	173	0	1	3	0	0	DL_DCI
1.7305	gNB PHY Txed	173	0	1	5	0	0	DL_DCI
1.731	gNB PHY Txed	173	1	0	3	0	0	DL_DCI
1.731	gNB PHY Txed	173	1	0	3	0	0	DL_DCI
1.731	gNB PHY Txed	173	1	0	5	0	0	DL_DCI
1.7315	gNB PHY Txed	173	1	1	3	0	0	DL_DCI
1.7315	gNB PHY Txed	173	1	1	3	0	0	DL_DCI
1.7315	gNB PHY Txed	173	1	1	5	0	0	DL_DCI
1.732	gNB PHY Txed	173	2	0	1	0	0	UL_UCI
1.732	gNB PHY Txed	173	2	0	3	0	0	DL_DCI
1.732	gNB PHY Txed	173	2	0	3	0	0	DL_DCI
1.732	gNB PHY Txed	173	2	0	5	0	0	DL_DCI
1.7325	gNB PHY Txed	173	2	1	1	0	0	UL_UCI
1.7325	gNB PHY Txed	173	2	1	3	0	0	DL_DCI
1.7325	gNB PHY Txed	173	2	1	3	0	0	DL_DCI
1.7325	gNB PHY Txed	173	2	1	5	0	0	DL_DCI
1.733	gNB PHY Txed	173	3	0	3	0	0	DL_DCI
1.733	gNB PHY Txed	173	3	0	3	0	0	DL_DCI
1.733	gNB PHY Txed	173	3	0	5	0	0	UL_UCI
1.733	gNB PHY Txed	173	3	0	5	0	0	DL_DCI
1.7335	gNB PHY Txed	173	3	1	3	0	0	DL_DCI
1.7335	gNB PHY Txed	173	3	1	3	0	0	DL_DCI
1.7335	gNB PHY Txed	173	3	1	5	0	0	UL_UCI
1.7335	gNB PHY Txed	173	3	1	5	0	0	DL_DCI
1.734	gNB PHY Txed	173	4	0	3	0	0	DL_DCI
1.734	gNB PHY Txed	173	4	0	3	0	0	DL_DCI
1.734	gNB PHY Txed	173	4	0	5	0	0	DL_DCI
1.7345	gNB PHY Txed	173	4	1	1	0	0	UL_UCI
1.7345	gNB PHY Txed	173	4	1	3	0	0	UL_UCI
1.7345	gNB PHY Txed	173	4	1	3	0	0	DL_DCI
1.7345	gNB PHY Txed	173	4	1	3	0	0	DL_DCI
1.7345	gNB PHY Txed	173	4	1	5	0	0	DL_DCI
1.735	gNB PHY Txed	173	5	0	1	0	0	SIB1
1.735	gNB PHY Txed	173	5	0	3	0	0	DL_DCI
1.735	gNB PHY Txed	173	5	0	3	0	0	SIB1
1.735	gNB PHY Txed	173	5	0	3	0	0	DL_DCI
1.735	gNB PHY Txed	173	5	0	5	0	0	SIB1
1.735	gNB PHY Txed	173	5	0	5	0	0	UL_UCI
1.735	gNB PHY Txed	173	5	0	5	0	0	DL_DCI
1.7355	gNB PHY Txed	173	5	1	3	0	0	DL_DCI
1.7355	gNB PHY Txed	173	5	1	3	0	0	DL_DCI
1.7355	gNB PHY Txed	173	5	1	5	0	0	DL_DCI
1.736	gNB PHY Txed	173	6	0	3	0	0	DL_DCI
1.736	gNB PHY Txed	173	6	0	3	0	0	DL_DCI
1.736	gNB PHY Txed	173	6	0	5	0	0	DL_DCI
1.7365	gNB PHY Txed	173	6	1	3	0	0	DL_DCI
1.7365	gNB PHY Txed	173	6	1	3	0	0	DL_DCI
1.7365	gNB PHY Txed	173	6	1	5	0	0	DL_DCI
1.737	gNB PHY Txed	173	7	0	3	0	0	DL_DCI
1.737	gNB PHY Txed	173	7	0	3	0	0	DL_DCI
1.737	gNB PHY Txed	173	7	0	5	0	0	DL_DCI
1.7375	gNB PHY Txed	173	7	1	3	0	0	DL_DCI
1.7375	gNB PHY Txed	173	7	1	3	0	0	DL_DCI
1.7375	gNB PHY Txed	173	7	1	5	0	0	DL_DCI
1.738	gNB PHY Txed	173	8	0	3	0	0	DL_DCI
1.738	gNB PHY Txed	173	8	0	3	0	0	DL_DCI
1.738	gNB PHY Txed	173	8	0	5	0	0	DL_DCI
1.7385	gNB PHY Txed	173	8	1	3	0	0	UL_UCI
1.7385	gNB PHY Txed	173	8	1	3	0	0	DL_DCI
1.7385	gNB PHY Txed	173	8	1	5	0	0	DL_DCI
1.739	gNB PHY Txed	173	9	0	3	0	0	DL_DCI
1.739	gNB PHY Txed	173	9	0	5	0	0	DL_DCI
1.7395	gNB PHY Txed	173	9	1	3	0	0	DL_DCI
1.7395	gNB PHY Txed	173	9	1	5	0	0	DL_DCI
1.74	gNB PHY Txed	174	0	0	1	0	0	MIB
1.74	gNB PHY Txed	174	0	0	3	0	0	MIB
1.74	gNB PHY Txed	174	0	0	3	0	0	DL_DCI
1.74	gNB PHY Txed	174	0	0	5	0	0	MIB
1.74	gNB PHY Txed	174	0	0	5	0	0	DL_DCI
1.7405	gNB PHY Txed	174	0	1	3	0	0	DL_DCI
1.7405	gNB PHY Txed	174	0	1	3	0	0	DL_DCI
1.7405	gNB PHY Txed	174	0	1	5	0	0	DL_DCI
1.741	gNB PHY Txed	174	1	0	3	0	0	DL_DCI
1.741	gNB PHY Txed	174	1	0	5	0	0	DL_DCI
1.7415	gNB PHY Txed	174	1	1	3	0	0	DL_DCI
1.7415	gNB PHY Txed	174	1	1	5	0	0	DL_DCI
1.742	gNB PHY Txed	174	2	0	1	0	0	UL_UCI
1.742	gNB PHY Txed	174	2	0	3	0	0	DL_DCI
1.742	gNB PHY Txed	174	2	0	5	0	0	DL_DCI
1.7425	gNB PHY Txed	174	2	1	3	0	0	DL_DCI
1.7425	gNB PHY Txed	174	2	1	5	0	0	DL_DCI
1.743	gNB PHY Txed	174	3	0	3	0	0	DL_DCI
1.743	gNB PHY Txed	174	3	0	5	0	0	DL_DCI
1.7435	gNB PHY Txed	174	3	1	3	0	0	DL_DCI
1.7435	gNB PHY Txed	174	3	1	5	0	0	UL_UCI
1.7435	gNB PHY Txed	174	3	1	5	0	0	DL_DCI
1.744	gNB PHY Txed	174	4	0	3	0	0	UL_UCI
1.744	gNB PHY Txed	174	4	0	3	0	0	DL_DCI
1.744	gNB PHY Txed	174	4	0	5	0	0	DL_DCI
1.7445	gNB PHY Txed	174	4	1	3	0	0	DL_DCI
1.7445	gNB PHY Txed	174	4	1	5	0	0	DL_DCI
1.745	gNB PHY Txed	174	5	0	1	0	0	SIB1
1.745	gNB PHY Txed	174	5	0	3	0	0	SIB1
1.745	gNB PHY Txed	174	5	0	3	0	0	DL_DCI
1.745	gNB PHY Txed	174	5	0	5	0	0	SIB1
1.745	gNB PHY Txed	174	5	0	5	0	0	DL_DCI
1.7455	gNB PHY Txed	174	5	1	3	0	0	DL_DCI
1.7455	gNB PHY Txed	174	5	1	5	0	0	DL_DCI
1.746	gNB PHY Txed	174	6	0	1	0	0	UL_UCI
1.746	gNB PHY Txed	174	6	0	3	0	0	DL_DCI
1.746	gNB PHY Txed	174	6	0	5	0	0	DL_DCI
1.7465	gNB PHY Txed	174	6	1	3	0	0	DL_DCI
1.7465	gNB PHY Txed	174	6	1	5	0	0	DL_DCI
1.747	gNB PHY Txed	174	7	0	3	0	0	DL_DCI
1.747	gNB PHY Txed	174	7	0	5	0	0	DL_DCI
1.7475	gNB PHY Txed	174	7	1	3	0	0	DL_DCI
1.7475	gNB PHY Txed	174	7	1	5	0	0	DL_DCI
1.748	gNB PHY Txed	174	8	0	3	0	0	DL_DCI
1.748	gNB PHY Txed	174	8	0	5	0	0	DL_DCI
1.7485	gNB PHY Txed	174	8	1	3	0	0	DL_DCI
1.7485	gNB PHY Txed	174	8	1	5	0	0	DL_DCI
1.7485	gNB PHY Txed	174	8	1	5	0	0	UL_UCI
1.749	gNB PHY Txed	174	9	0	3	0	0	DL_DCI
1.749	gNB PHY Txed	174	9	0	5	0	0	DL_DCI
1.7495	gNB PHY Txed	174	9	1	3	0	0	UL_UCI
1.7495	gNB PHY Txed	174	9	1	3	0	0	DL_DCI
1.7495	gNB PHY Txed	174	9	1	5	0	0	DL_DCI
1.75	gNB PHY Txed	175	0	0	1	0	0	MIB
1.75	gNB PHY Txed	175	0	0	3	0	0	MIB
1.75	gNB PHY Txed	175	0	0	3	0	0	DL_DCI
1.75	gNB PHY Txed	175	0	0	5	0	0	DL_DCI
1.75	gNB PHY Txed	175	0	0	5	0	0	MIB
1.75	gNB PHY Txed	175	0	0	5	0	0	UL_UCI
1.7505	gNB PHY Txed	175	0	1	3	0	0	DL_DCI
1.7505	gNB PHY Txed	175	0	1	5	0	0	UL_UCI
1.7505	gNB PHY Txed	175	0	1	5	0	0	DL_DCI
1.751	gNB PHY Txed	175	1	0	3	0	0	DL_DCI
1.751	gNB PHY Txed	175	1	0	5	0	0	DL_DCI
1.7515	gNB PHY Txed	175	1	1	3	0	0	DL_DCI
1.7515	gNB PHY Txed	175	1	1	5	0	0	DL_DCI
1.752	gNB PHY Txed	175	2	0	3	0	0	DL_DCI
1.752	gNB PHY Txed	175	2	0	5	0	0	DL_DCI
1.7525	gNB PHY Txed	175	2	1	3	0	0	UL_UCI
1.7525	gNB PHY Txed	175	2	1	3	0	0	DL_DCI
1.7525	gNB PHY Txed	175	2	1	5	0	0	DL_DCI
1.753	gNB PHY Txed	175	3	0	3	0	0	UL_UCI
1.753	gNB PHY Txed	175	3	0	3	0	0	DL_DCI
1.753	gNB PHY Txed	175	3	0	5	0	0	DL_DCI
1.7535	gNB PHY Txed	175	3	1	3	0	0	DL_DCI
1.7535	gNB PHY Txed	175	3	1	5	0	0	DL_DCI
1.754	gNB PHY Txed	175	4	0	3	0	0	DL_DCI
1.754	gNB PHY Txed	175	4	0	5	0	0	DL_DCI
1.7545	gNB PHY Txed	175	4	1	3	0	0	DL_DCI
1.7545	gNB PHY Txed	175	4	1	5	0	0	DL_DCI
1.755	gNB PHY Txed	175	5	0	1	0	0	SIB1
1.755	gNB PHY Txed	175	5	0	3	0	0	DL_DCI
1.755	gNB PHY Txed	175	5	0	3	0	0	SIB1
1.755	gNB PHY Txed	175	5	0	5	0	0	SIB1
1.7555	gNB PHY Txed	175	5	1	3	0	0	DL_DCI
1.756	gNB PHY Txed	175	6	0	1	0	0	UL_UCI
1.756	gNB PHY Txed	175	6	0	3	0	0	DL_DCI
1.7565	gNB PHY Txed	175	6	1	1	0	0	UL_UCI
1.7565	gNB PHY Txed	175	6	1	3	0	0	DL_DCI
1.757	gNB PHY Txed	175	7	0	3	0	0	UL_UCI
1.757	gNB PHY Txed	175	7	0	3	0	0	DL_DCI
1.7575	gNB PHY Txed	175	7	1	3	0	0	DL_DCI
1.758	gNB PHY Txed	175	8	0	3	0	0	UL_UCI
1.758	gNB PHY Txed	175	8	0	3	0	0	DL_DCI
1.7585	gNB PHY Txed	175	8	1	3	0	0	DL_DCI
1.759	gNB PHY Txed	175	9	0	3	0	0	DL_DCI
1.7595	gNB PHY Txed	175	9	1	3	0	0	DL_DCI
1.76	gNB PHY Txed	176	0	0	1	0	0	MIB
1.76	gNB PHY Txed	176	0	0	3	0	0	MIB
1.76	gNB PHY Txed	176	0	0	3	0	0	DL_DCI
1.76	gNB PHY Txed	176	0	0	5	0	0	MIB
1.7605	gNB PHY Txed	176	0	1	3	0	0	DL_DCI
1.7605	gNB PHY Txed	176	0	1	3	0	0	UL_UCI
1.761	gNB PHY Txed	176	1	0	3	0	0	DL_DCI
1.7615	gNB PHY Txed	176	1	1	1	0	0	UL_UCI
1.7615	gNB PHY Txed	176	1	1	3	0	0	DL_DCI
1.762	gNB PHY Txed	176	2	0	3	0	0	DL_DCI
1.7645	gNB PHY Txed	176	4	1	5	0	0	UL_UCI
1.765	gNB PHY Txed	176	5	0	1	0	0	UL_UCI
1.765	gNB PHY Txed	176	5	0	1	0	0	SIB1
1.765	gNB PHY Txed	176	5	0	3	0	0	SIB1
1.765	gNB PHY Txed	176	5	0	5	0	0	SIB1
1.7655	gNB PHY Txed	176	5	1	3	0	0	UL_UCI
1.7655	gNB PHY Txed	176	5	1	5	0	0	UL_UCI
1.767	gNB PHY Txed	176	7	0	5	0	0	UL_UCI
1.7685	gNB PHY Txed	176	8	1	1	0	0	UL_UCI
1.77	gNB PHY Txed	177	0	0	1	0	0	MIB
1.77	gNB PHY Txed	177	0	0	3	0	0	MIB
1.77	gNB PHY Txed	177	0	0	5	0	0	MIB
1.772	gNB PHY Txed	177	2	0	1	0	0	UL_UCI
1.7725	gNB PHY Txed	177	2	1	1	0	0	UL_UCI
1.773	gNB PHY Txed	177	3	0	5	0	0	UL_UCI
1.7735	gNB PHY Txed	177	3	1	5	0	0	UL_UCI
1.7745	gNB PHY Txed	177	4	1	1	0	0	UL_UCI
1.7745	gNB PHY Txed	177	4	1	3	0	0	UL_UCI
1.775	gNB PHY Txed	177	5	0	1	0	0	SIB1
1.775	gNB PHY Txed	177	5	0	3	0	0	SIB1
1.775	gNB PHY Txed	177	5	0	5	0	0	SIB1
1.775	gNB PHY Txed	177	5	0	5	0	0	UL_UCI
1.7785	gNB PHY Txed	177	8	1	3	0	0	UL_UCI
1.78	gNB PHY Txed	178	0	0	1	0	0	MIB
1.78	gNB PHY Txed	178	0	0	3	0	0	MIB
1.78	gNB PHY Txed	178	0	0	5	0	0	MIB
1.782	gNB PHY Txed	178	2	0	1	0	0	UL_UCI
1.7835	gNB PHY Txed	178	3	1	5	0	0	UL_UCI
1.784	gNB PHY Txed	178	4	0	3	0	0	UL_UCI
1.785	gNB PHY Txed	178	5	0	1	0	0	SIB1
1.785	gNB PHY Txed	178	5	0	3	0	0	SIB1
1.785	gNB PHY Txed	178	5	0	5	0	0	SIB1
1.786	gNB PHY Txed	178	6	0	1	0	0	UL_UCI
1.7885	gNB PHY Txed	178	8	1	5	0	0	UL_UCI
1.7895	gNB PHY Txed	178	9	1	3	0	0	UL_UCI
1.79	gNB PHY Txed	179	0	0	1	0	0	MIB
1.79	gNB PHY Txed	179	0	0	3	0	0	MIB
1.79	gNB PHY Txed	179	0	0	5	0	0	UL_UCI
1.79	gNB PHY Txed	179	0	0	5	0	0	MIB
1.7905	gNB PHY Txed	179	0	1	5	0	0	UL_UCI
1.7925	gNB PHY Txed	179	2	1	3	0	0	UL_UCI
