Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.0620357	UE  PHY Rxed	6	2	0	1	12	0	UL_DCI
0.0620357	UE  PHY Rxed	6	2	0	1	13	0	UL_DCI
0.0620357	UE  PHY Rxed	6	2	0	1	14	0	UL_DCI
0.0635357	UE  PHY Rxed	6	3	1	5	1	0	UL_DCI
0.0635357	UE  PHY Rxed	6	3	1	5	2	0	UL_DCI
0.0635357	UE  PHY Rxed	6	3	1	5	3	0	UL_DCI
0.0635357	UE  PHY Rxed	6	3	1	5	4	0	UL_DCI
0.0635357	UE  PHY Rxed	6	3	1	5	5	0	UL_DCI
0.0635357	UE  PHY Rxed	6	3	1	5	11	0	UL_DCI
0.0635357	UE  PHY Rxed	6	3	1	5	12	0	UL_DCI
0.0635357	UE  PHY Rxed	6	3	1	5	13	0	UL_DCI
0.0635357	UE  PHY Rxed	6	3	1	5	14	0	UL_DCI
0.0635357	UE  PHY Rxed	6	3	1	5	15	0	UL_DCI
0.0640357	UE  PHY Rxed	6	4	0	3	1	0	UL_DCI
0.0640357	UE  PHY Rxed	6	4	0	3	2	0	UL_DCI
0.0640357	UE  PHY Rxed	6	4	0	3	3	0	UL_DCI
0.0640357	UE  PHY Rxed	6	4	0	3	4	0	UL_DCI
0.0640357	UE  PHY Rxed	6	4	0	3	5	0	UL_DCI
0.0640357	UE  PHY Rxed	6	4	0	3	6	0	UL_DCI
0.0640357	UE  PHY Rxed	6	4	0	3	11	0	UL_DCI
0.0640357	UE  PHY Rxed	6	4	0	3	12	0	UL_DCI
0.0640357	UE  PHY Rxed	6	4	0	3	13	0	UL_DCI
0.0640357	UE  PHY Rxed	6	4	0	3	14	0	UL_DCI
0.0650357	UE  PHY Rxed	6	5	0	1	1	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	1	2	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	1	3	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	1	4	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	1	5	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	1	6	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	1	11	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	1	12	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	1	13	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	1	14	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	3	1	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	3	2	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	3	3	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	3	4	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	3	5	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	3	6	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	3	11	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	3	12	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	3	13	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	3	14	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	5	1	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	5	2	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	5	3	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	5	4	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	5	5	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	5	11	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	5	12	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	5	13	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	5	14	0	SIB1
0.0650357	UE  PHY Rxed	6	5	0	5	15	0	SIB1
0.0660357	UE  PHY Rxed	6	6	0	1	1	0	UL_DCI
0.0660357	UE  PHY Rxed	6	6	0	1	2	0	UL_DCI
0.0660357	UE  PHY Rxed	6	6	0	1	3	0	UL_DCI
0.0660357	UE  PHY Rxed	6	6	0	1	4	0	UL_DCI
0.0660357	UE  PHY Rxed	6	6	0	1	5	0	UL_DCI
0.0660357	UE  PHY Rxed	6	6	0	1	6	0	UL_DCI
0.0660357	UE  PHY Rxed	6	6	0	1	11	0	UL_DCI
0.0660357	UE  PHY Rxed	6	6	0	1	12	0	UL_DCI
0.0660357	UE  PHY Rxed	6	6	0	1	13	0	UL_DCI
0.0660357	UE  PHY Rxed	6	6	0	1	14	0	UL_DCI
0.0685357	UE  PHY Rxed	6	8	1	5	1	0	UL_DCI
0.0685357	UE  PHY Rxed	6	8	1	5	2	0	UL_DCI
0.0685357	UE  PHY Rxed	6	8	1	5	3	0	UL_DCI
0.0685357	UE  PHY Rxed	6	8	1	5	4	0	UL_DCI
0.0685357	UE  PHY Rxed	6	8	1	5	5	0	UL_DCI
0.0685357	UE  PHY Rxed	6	8	1	5	11	0	UL_DCI
0.0685357	UE  PHY Rxed	6	8	1	5	12	0	UL_DCI
0.0685357	UE  PHY Rxed	6	8	1	5	13	0	UL_DCI
0.0685357	UE  PHY Rxed	6	8	1	5	14	0	UL_DCI
0.0685357	UE  PHY Rxed	6	8	1	5	15	0	UL_DCI
0.0695357	UE  PHY Rxed	6	9	1	3	1	0	UL_DCI
0.0695357	UE  PHY Rxed	6	9	1	3	2	0	UL_DCI
0.0695357	UE  PHY Rxed	6	9	1	3	3	0	UL_DCI
0.0695357	UE  PHY Rxed	6	9	1	3	4	0	UL_DCI
0.0695357	UE  PHY Rxed	6	9	1	3	5	0	UL_DCI
0.0695357	UE  PHY Rxed	6	9	1	3	6	0	UL_DCI
0.0695357	UE  PHY Rxed	6	9	1	3	11	0	UL_DCI
0.0695357	UE  PHY Rxed	6	9	1	3	12	0	UL_DCI
0.0695357	UE  PHY Rxed	6	9	1	3	13	0	UL_DCI
0.0695357	UE  PHY Rxed	6	9	1	3	14	0	UL_DCI
0.0700357	UE  PHY Rxed	7	0	0	1	1	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	1	2	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	1	3	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	1	4	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	1	5	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	1	6	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	1	11	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	1	12	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	1	13	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	1	14	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	3	1	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	3	2	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	3	3	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	3	4	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	3	5	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	3	6	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	3	11	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	3	12	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	3	13	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	3	14	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	5	1	0	UL_DCI
0.0700357	UE  PHY Rxed	7	0	0	5	1	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	5	2	0	UL_DCI
0.0700357	UE  PHY Rxed	7	0	0	5	2	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	5	3	0	UL_DCI
0.0700357	UE  PHY Rxed	7	0	0	5	3	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	5	4	0	UL_DCI
0.0700357	UE  PHY Rxed	7	0	0	5	4	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	5	5	0	UL_DCI
0.0700357	UE  PHY Rxed	7	0	0	5	5	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	5	11	0	UL_DCI
0.0700357	UE  PHY Rxed	7	0	0	5	11	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	5	12	0	UL_DCI
0.0700357	UE  PHY Rxed	7	0	0	5	12	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	5	13	0	UL_DCI
0.0700357	UE  PHY Rxed	7	0	0	5	13	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	5	14	0	UL_DCI
0.0700357	UE  PHY Rxed	7	0	0	5	14	0	MIB
0.0700357	UE  PHY Rxed	7	0	0	5	15	0	UL_DCI
0.0700357	UE  PHY Rxed	7	0	0	5	15	0	MIB
0.0705357	UE  PHY Rxed	7	0	1	5	1	0	UL_DCI
0.0705357	UE  PHY Rxed	7	0	1	5	2	0	UL_DCI
0.0705357	UE  PHY Rxed	7	0	1	5	3	0	UL_DCI
0.0705357	UE  PHY Rxed	7	0	1	5	4	0	UL_DCI
0.0705357	UE  PHY Rxed	7	0	1	5	5	0	UL_DCI
0.0705357	UE  PHY Rxed	7	0	1	5	11	0	UL_DCI
0.0705357	UE  PHY Rxed	7	0	1	5	12	0	UL_DCI
0.0705357	UE  PHY Rxed	7	0	1	5	13	0	UL_DCI
0.0705357	UE  PHY Rxed	7	0	1	5	14	0	UL_DCI
0.0705357	UE  PHY Rxed	7	0	1	5	15	0	UL_DCI
0.0725357	UE  PHY Rxed	7	2	1	3	1	0	UL_DCI
0.0725357	UE  PHY Rxed	7	2	1	3	2	0	UL_DCI
0.0725357	UE  PHY Rxed	7	2	1	3	3	0	UL_DCI
0.0725357	UE  PHY Rxed	7	2	1	3	4	0	UL_DCI
0.0725357	UE  PHY Rxed	7	2	1	3	5	0	UL_DCI
0.0725357	UE  PHY Rxed	7	2	1	3	6	0	UL_DCI
0.0725357	UE  PHY Rxed	7	2	1	3	11	0	UL_DCI
0.0725357	UE  PHY Rxed	7	2	1	3	12	0	UL_DCI
0.0725357	UE  PHY Rxed	7	2	1	3	13	0	UL_DCI
0.0725357	UE  PHY Rxed	7	2	1	3	14	0	UL_DCI
0.0730357	UE  PHY Rxed	7	3	0	3	1	0	UL_DCI
0.0730357	UE  PHY Rxed	7	3	0	3	2	0	UL_DCI
0.0730357	UE  PHY Rxed	7	3	0	3	3	0	UL_DCI
0.0730357	UE  PHY Rxed	7	3	0	3	4	0	UL_DCI
0.0730357	UE  PHY Rxed	7	3	0	3	5	0	UL_DCI
0.0730357	UE  PHY Rxed	7	3	0	3	6	0	UL_DCI
0.0730357	UE  PHY Rxed	7	3	0	3	11	0	UL_DCI
0.0730357	UE  PHY Rxed	7	3	0	3	12	0	UL_DCI
0.0730357	UE  PHY Rxed	7	3	0	3	13	0	UL_DCI
0.0730357	UE  PHY Rxed	7	3	0	3	14	0	UL_DCI
0.0750357	UE  PHY Rxed	7	5	0	1	1	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	1	2	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	1	3	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	1	4	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	1	5	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	1	6	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	1	11	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	1	12	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	1	13	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	1	14	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	3	1	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	3	2	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	3	3	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	3	4	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	3	5	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	3	6	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	3	11	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	3	12	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	3	13	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	3	14	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	5	1	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	5	2	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	5	3	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	5	4	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	5	5	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	5	11	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	5	12	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	5	13	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	5	14	0	SIB1
0.0750357	UE  PHY Rxed	7	5	0	5	15	0	SIB1
0.0760357	UE  PHY Rxed	7	6	0	1	1	0	UL_DCI
0.0760357	UE  PHY Rxed	7	6	0	1	2	0	UL_DCI
0.0760357	UE  PHY Rxed	7	6	0	1	3	0	UL_DCI
0.0760357	UE  PHY Rxed	7	6	0	1	4	0	UL_DCI
0.0760357	UE  PHY Rxed	7	6	0	1	5	0	UL_DCI
0.0760357	UE  PHY Rxed	7	6	0	1	6	0	UL_DCI
0.0760357	UE  PHY Rxed	7	6	0	1	11	0	UL_DCI
0.0760357	UE  PHY Rxed	7	6	0	1	12	0	UL_DCI
0.0760357	UE  PHY Rxed	7	6	0	1	13	0	UL_DCI
0.0760357	UE  PHY Rxed	7	6	0	1	14	0	UL_DCI
0.0765357	UE  PHY Rxed	7	6	1	1	1	0	UL_DCI
0.0765357	UE  PHY Rxed	7	6	1	1	2	0	UL_DCI
0.0765357	UE  PHY Rxed	7	6	1	1	3	0	UL_DCI
0.0765357	UE  PHY Rxed	7	6	1	1	4	0	UL_DCI
0.0765357	UE  PHY Rxed	7	6	1	1	5	0	UL_DCI
0.0765357	UE  PHY Rxed	7	6	1	1	6	0	UL_DCI
0.0765357	UE  PHY Rxed	7	6	1	1	11	0	UL_DCI
0.0765357	UE  PHY Rxed	7	6	1	1	12	0	UL_DCI
0.0765357	UE  PHY Rxed	7	6	1	1	13	0	UL_DCI
0.0765357	UE  PHY Rxed	7	6	1	1	14	0	UL_DCI
0.0770357	UE  PHY Rxed	7	7	0	3	1	0	UL_DCI
0.0770357	UE  PHY Rxed	7	7	0	3	2	0	UL_DCI
0.0770357	UE  PHY Rxed	7	7	0	3	3	0	UL_DCI
0.0770357	UE  PHY Rxed	7	7	0	3	4	0	UL_DCI
0.0770357	UE  PHY Rxed	7	7	0	3	5	0	UL_DCI
0.0770357	UE  PHY Rxed	7	7	0	3	6	0	UL_DCI
0.0770357	UE  PHY Rxed	7	7	0	3	11	0	UL_DCI
0.0770357	UE  PHY Rxed	7	7	0	3	12	0	UL_DCI
0.0770357	UE  PHY Rxed	7	7	0	3	13	0	UL_DCI
0.0770357	UE  PHY Rxed	7	7	0	3	14	0	UL_DCI
0.0780357	UE  PHY Rxed	7	8	0	3	1	0	UL_DCI
0.0780357	UE  PHY Rxed	7	8	0	3	2	0	UL_DCI
0.0780357	UE  PHY Rxed	7	8	0	3	3	0	UL_DCI
0.0780357	UE  PHY Rxed	7	8	0	3	4	0	UL_DCI
0.0780357	UE  PHY Rxed	7	8	0	3	5	0	UL_DCI
0.0780357	UE  PHY Rxed	7	8	0	3	6	0	UL_DCI
0.0780357	UE  PHY Rxed	7	8	0	3	11	0	UL_DCI
0.0780357	UE  PHY Rxed	7	8	0	3	12	0	UL_DCI
0.0780357	UE  PHY Rxed	7	8	0	3	13	0	UL_DCI
0.0780357	UE  PHY Rxed	7	8	0	3	14	0	UL_DCI
0.0800357	UE  PHY Rxed	8	0	0	1	1	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	1	2	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	1	3	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	1	4	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	1	5	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	1	6	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	1	11	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	1	12	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	1	13	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	1	14	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	3	1	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	3	2	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	3	3	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	3	4	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	3	5	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	3	6	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	3	11	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	3	12	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	3	13	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	3	14	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	5	1	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	5	2	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	5	3	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	5	4	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	5	5	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	5	11	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	5	12	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	5	13	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	5	14	0	MIB
0.0800357	UE  PHY Rxed	8	0	0	5	15	0	MIB
0.0805357	UE  PHY Rxed	8	0	1	3	1	0	UL_DCI
0.0805357	UE  PHY Rxed	8	0	1	3	2	0	UL_DCI
0.0805357	UE  PHY Rxed	8	0	1	3	3	0	UL_DCI
0.0805357	UE  PHY Rxed	8	0	1	3	4	0	UL_DCI
0.0805357	UE  PHY Rxed	8	0	1	3	5	0	UL_DCI
0.0805357	UE  PHY Rxed	8	0	1	3	6	0	UL_DCI
0.0805357	UE  PHY Rxed	8	0	1	3	11	0	UL_DCI
0.0805357	UE  PHY Rxed	8	0	1	3	12	0	UL_DCI
0.0805357	UE  PHY Rxed	8	0	1	3	13	0	UL_DCI
0.0805357	UE  PHY Rxed	8	0	1	3	14	0	UL_DCI
0.0815357	UE  PHY Rxed	8	1	1	1	1	0	UL_DCI
0.0815357	UE  PHY Rxed	8	1	1	1	2	0	UL_DCI
0.0815357	UE  PHY Rxed	8	1	1	1	3	0	UL_DCI
0.0815357	UE  PHY Rxed	8	1	1	1	4	0	UL_DCI
0.0815357	UE  PHY Rxed	8	1	1	1	5	0	UL_DCI
0.0815357	UE  PHY Rxed	8	1	1	1	6	0	UL_DCI
0.0815357	UE  PHY Rxed	8	1	1	1	11	0	UL_DCI
0.0815357	UE  PHY Rxed	8	1	1	1	12	0	UL_DCI
0.0815357	UE  PHY Rxed	8	1	1	1	13	0	UL_DCI
0.0815357	UE  PHY Rxed	8	1	1	1	14	0	UL_DCI
0.0845357	UE  PHY Rxed	8	4	1	5	1	0	UL_DCI
0.0845357	UE  PHY Rxed	8	4	1	5	2	0	UL_DCI
0.0845357	UE  PHY Rxed	8	4	1	5	3	0	UL_DCI
0.0845357	UE  PHY Rxed	8	4	1	5	4	0	UL_DCI
0.0845357	UE  PHY Rxed	8	4	1	5	5	0	UL_DCI
0.0845357	UE  PHY Rxed	8	4	1	5	11	0	UL_DCI
0.0845357	UE  PHY Rxed	8	4	1	5	12	0	UL_DCI
0.0845357	UE  PHY Rxed	8	4	1	5	13	0	UL_DCI
0.0845357	UE  PHY Rxed	8	4	1	5	14	0	UL_DCI
0.0845357	UE  PHY Rxed	8	4	1	5	15	0	UL_DCI
0.0850357	UE  PHY Rxed	8	5	0	1	1	0	SIB1
0.0850357	UE  PHY Rxed	8	5	0	1	1	0	UL_DCI
0.0850357	UE  PHY Rxed	8	5	0	1	2	0	SIB1
