Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.6425	gNB PHY Rxed	164	2	0	3	5	0	DL_HARQ
1.64296	gNB PHY Rxed	164	2	1	1	0	0	SRS
1.643	gNB PHY Rxed	164	2	1	3	5	0	DL_CQI
1.643	gNB PHY Rxed	164	2	1	3	5	0	DL_HARQ
1.643	gNB PHY Rxed	164	2	1	3	6	0	DL_CQI
1.643	gNB PHY Rxed	164	2	1	3	6	0	DL_HARQ
1.6435	gNB PHY Rxed	164	3	0	3	5	0	DL_CQI
1.6435	gNB PHY Rxed	164	3	0	3	5	0	DL_HARQ
1.6435	gNB PHY Rxed	164	3	0	3	6	0	DL_CQI
1.6435	gNB PHY Rxed	164	3	0	3	6	0	DL_HARQ
1.644	gNB PHY Rxed	164	3	1	3	5	0	DL_CQI
1.644	gNB PHY Rxed	164	3	1	3	5	0	DL_HARQ
1.644	gNB PHY Rxed	164	3	1	3	6	0	DL_CQI
1.644	gNB PHY Rxed	164	3	1	3	6	0	DL_HARQ
1.6445	gNB PHY Rxed	164	4	0	3	6	0	DL_CQI
1.6445	gNB PHY Rxed	164	4	0	3	6	0	DL_HARQ
1.6445	gNB PHY Rxed	164	4	0	3	5	0	DL_CQI
1.6445	gNB PHY Rxed	164	4	0	3	5	0	DL_HARQ
1.645	gNB PHY Rxed	164	4	1	3	5	0	DL_CQI
1.645	gNB PHY Rxed	164	4	1	3	5	0	DL_HARQ
1.645	gNB PHY Rxed	164	4	1	3	6	0	DL_CQI
1.645	gNB PHY Rxed	164	4	1	3	6	0	DL_HARQ
1.6455	gNB PHY Rxed	164	5	0	3	5	0	DL_CQI
1.6455	gNB PHY Rxed	164	5	0	3	5	0	DL_HARQ
1.6455	gNB PHY Rxed	164	5	0	3	6	0	DL_CQI
1.6455	gNB PHY Rxed	164	5	0	3	6	0	DL_HARQ
1.64596	gNB PHY Rxed	164	5	1	5	0	0	SRS
1.646	gNB PHY Rxed	164	5	1	3	5	0	DL_CQI
1.646	gNB PHY Rxed	164	5	1	3	5	0	DL_HARQ
1.646	gNB PHY Rxed	164	5	1	3	6	0	DL_CQI
1.646	gNB PHY Rxed	164	5	1	3	6	0	DL_HARQ
1.64646	gNB PHY Rxed	164	6	0	1	0	0	SRS
1.6465	gNB PHY Rxed	164	6	0	3	5	0	DL_CQI
1.6465	gNB PHY Rxed	164	6	0	3	5	0	DL_HARQ
1.6465	gNB PHY Rxed	164	6	0	3	6	0	DL_CQI
1.6465	gNB PHY Rxed	164	6	0	3	6	0	DL_HARQ
1.64696	gNB PHY Rxed	164	6	1	3	0	0	SRS
1.64696	gNB PHY Rxed	164	6	1	5	0	0	SRS
1.647	gNB PHY Rxed	164	6	1	3	5	0	DL_CQI
1.647	gNB PHY Rxed	164	6	1	3	5	0	DL_HARQ
1.647	gNB PHY Rxed	164	6	1	3	6	0	DL_CQI
1.647	gNB PHY Rxed	164	6	1	3	6	0	DL_HARQ
1.6475	gNB PHY Rxed	164	7	0	3	5	0	DL_CQI
1.6475	gNB PHY Rxed	164	7	0	3	5	0	DL_HARQ
1.6475	gNB PHY Rxed	164	7	0	3	6	0	DL_CQI
1.6475	gNB PHY Rxed	164	7	0	3	6	0	DL_HARQ
1.648	gNB PHY Rxed	164	7	1	3	5	0	DL_CQI
1.648	gNB PHY Rxed	164	7	1	3	5	0	DL_HARQ
1.648	gNB PHY Rxed	164	7	1	3	6	0	DL_CQI
1.648	gNB PHY Rxed	164	7	1	3	6	0	DL_HARQ
1.64846	gNB PHY Rxed	164	8	0	5	0	0	SRS
1.6485	gNB PHY Rxed	164	8	0	3	5	0	DL_CQI
1.6485	gNB PHY Rxed	164	8	0	3	5	0	DL_HARQ
1.6485	gNB PHY Rxed	164	8	0	3	6	0	DL_CQI
1.6485	gNB PHY Rxed	164	8	0	3	6	0	DL_HARQ
1.649	gNB PHY Rxed	164	8	1	3	5	0	DL_CQI
1.649	gNB PHY Rxed	164	8	1	3	5	0	DL_HARQ
1.649	gNB PHY Rxed	164	8	1	3	6	0	DL_CQI
1.649	gNB PHY Rxed	164	8	1	3	6	0	DL_HARQ
1.6495	gNB PHY Rxed	164	9	0	3	5	0	DL_CQI
1.6495	gNB PHY Rxed	164	9	0	3	5	0	DL_HARQ
1.6495	gNB PHY Rxed	164	9	0	3	6	0	DL_CQI
1.6495	gNB PHY Rxed	164	9	0	3	6	0	DL_HARQ
1.64996	gNB PHY Rxed	164	9	1	1	0	0	SRS
1.65	gNB PHY Rxed	164	9	1	3	5	0	DL_CQI
1.65	gNB PHY Rxed	164	9	1	3	5	0	DL_HARQ
1.65	gNB PHY Rxed	164	9	1	3	6	0	DL_CQI
1.65	gNB PHY Rxed	164	9	1	3	6	0	DL_HARQ
1.6505	gNB PHY Rxed	165	0	0	3	5	0	DL_CQI
1.6505	gNB PHY Rxed	165	0	0	3	5	0	DL_HARQ
1.6505	gNB PHY Rxed	165	0	0	3	6	0	DL_CQI
1.6505	gNB PHY Rxed	165	0	0	3	6	0	DL_HARQ
1.651	gNB PHY Rxed	165	0	1	3	6	0	DL_CQI
1.651	gNB PHY Rxed	165	0	1	3	6	0	DL_HARQ
1.651	gNB PHY Rxed	165	0	1	3	5	0	DL_CQI
1.651	gNB PHY Rxed	165	0	1	3	5	0	DL_HARQ
1.6515	gNB PHY Rxed	165	1	0	3	5	0	DL_CQI
1.6515	gNB PHY Rxed	165	1	0	3	5	0	DL_HARQ
1.6515	gNB PHY Rxed	165	1	0	3	6	0	DL_CQI
1.6515	gNB PHY Rxed	165	1	0	3	6	0	DL_HARQ
1.652	gNB PHY Rxed	165	1	1	3	5	0	DL_CQI
1.652	gNB PHY Rxed	165	1	1	3	5	0	DL_HARQ
1.652	gNB PHY Rxed	165	1	1	3	6	0	DL_CQI
1.652	gNB PHY Rxed	165	1	1	3	6	0	DL_HARQ
1.6525	gNB PHY Rxed	165	2	0	3	5	0	DL_CQI
1.6525	gNB PHY Rxed	165	2	0	3	5	0	DL_HARQ
1.6525	gNB PHY Rxed	165	2	0	3	6	0	DL_CQI
1.6525	gNB PHY Rxed	165	2	0	3	6	0	DL_HARQ
1.653	gNB PHY Rxed	165	2	1	3	5	0	DL_CQI
1.653	gNB PHY Rxed	165	2	1	3	5	0	DL_HARQ
1.653	gNB PHY Rxed	165	2	1	3	6	0	DL_CQI
1.653	gNB PHY Rxed	165	2	1	3	6	0	DL_HARQ
1.65346	gNB PHY Rxed	165	3	0	1	0	0	SRS
1.6535	gNB PHY Rxed	165	3	0	3	5	0	DL_CQI
1.6535	gNB PHY Rxed	165	3	0	3	5	0	DL_HARQ
1.6535	gNB PHY Rxed	165	3	0	3	6	0	DL_CQI
1.6535	gNB PHY Rxed	165	3	0	3	6	0	DL_HARQ
1.65396	gNB PHY Rxed	165	3	1	1	0	0	SRS
1.654	gNB PHY Rxed	165	3	1	3	6	0	DL_CQI
1.654	gNB PHY Rxed	165	3	1	3	6	0	DL_HARQ
1.654	gNB PHY Rxed	165	3	1	3	5	0	DL_CQI
1.654	gNB PHY Rxed	165	3	1	3	5	0	DL_HARQ
1.65446	gNB PHY Rxed	165	4	0	5	0	0	SRS
1.6545	gNB PHY Rxed	165	4	0	3	5	0	DL_CQI
1.6545	gNB PHY Rxed	165	4	0	3	5	0	DL_HARQ
1.6545	gNB PHY Rxed	165	4	0	3	6	0	DL_CQI
1.6545	gNB PHY Rxed	165	4	0	3	6	0	DL_HARQ
1.65496	gNB PHY Rxed	165	4	1	5	0	0	SRS
1.655	gNB PHY Rxed	165	4	1	3	5	0	DL_CQI
1.655	gNB PHY Rxed	165	4	1	3	5	0	DL_HARQ
1.655	gNB PHY Rxed	165	4	1	3	6	0	DL_CQI
1.655	gNB PHY Rxed	165	4	1	3	6	0	DL_HARQ
1.6555	gNB PHY Rxed	165	5	0	3	5	0	DL_CQI
1.6555	gNB PHY Rxed	165	5	0	3	5	0	DL_HARQ
1.6555	gNB PHY Rxed	165	5	0	3	6	0	DL_CQI
1.6555	gNB PHY Rxed	165	5	0	3	6	0	DL_HARQ
1.65596	gNB PHY Rxed	165	5	1	1	0	0	SRS
1.65596	gNB PHY Rxed	165	5	1	3	0	0	SRS
1.656	gNB PHY Rxed	165	5	1	3	5	0	DL_CQI
1.656	gNB PHY Rxed	165	5	1	3	5	0	DL_HARQ
1.656	gNB PHY Rxed	165	5	1	3	6	0	DL_CQI
1.656	gNB PHY Rxed	165	5	1	3	6	0	DL_HARQ
1.65646	gNB PHY Rxed	165	6	0	5	0	0	SRS
1.6565	gNB PHY Rxed	165	6	0	3	5	0	DL_CQI
1.6565	gNB PHY Rxed	165	6	0	3	5	0	DL_HARQ
1.6565	gNB PHY Rxed	165	6	0	3	6	0	DL_CQI
1.6565	gNB PHY Rxed	165	6	0	3	6	0	DL_HARQ
1.657	gNB PHY Rxed	165	6	1	3	5	0	DL_CQI
1.657	gNB PHY Rxed	165	6	1	3	5	0	DL_HARQ
1.657	gNB PHY Rxed	165	6	1	3	6	0	DL_CQI
1.657	gNB PHY Rxed	165	6	1	3	6	0	DL_HARQ
1.6575	gNB PHY Rxed	165	7	0	3	5	0	DL_CQI
1.6575	gNB PHY Rxed	165	7	0	3	5	0	DL_HARQ
1.6575	gNB PHY Rxed	165	7	0	3	6	0	DL_CQI
1.6575	gNB PHY Rxed	165	7	0	3	6	0	DL_HARQ
1.658	gNB PHY Rxed	165	7	1	3	5	0	DL_CQI
1.658	gNB PHY Rxed	165	7	1	3	5	0	DL_HARQ
1.658	gNB PHY Rxed	165	7	1	3	6	0	DL_CQI
1.658	gNB PHY Rxed	165	7	1	3	6	0	DL_HARQ
1.6585	gNB PHY Rxed	165	8	0	3	6	0	DL_CQI
1.6585	gNB PHY Rxed	165	8	0	3	6	0	DL_HARQ
1.6585	gNB PHY Rxed	165	8	0	3	5	0	DL_CQI
1.6585	gNB PHY Rxed	165	8	0	3	5	0	DL_HARQ
1.659	gNB PHY Rxed	165	8	1	3	6	0	DL_CQI
1.659	gNB PHY Rxed	165	8	1	3	6	0	DL_HARQ
1.659	gNB PHY Rxed	165	8	1	3	5	0	DL_CQI
1.659	gNB PHY Rxed	165	8	1	3	5	0	DL_HARQ
1.6595	gNB PHY Rxed	165	9	0	3	5	0	DL_CQI
1.6595	gNB PHY Rxed	165	9	0	3	5	0	DL_HARQ
1.6595	gNB PHY Rxed	165	9	0	3	6	0	DL_CQI
1.6595	gNB PHY Rxed	165	9	0	3	6	0	DL_HARQ
1.65996	gNB PHY Rxed	165	9	1	3	0	0	SRS
1.66	gNB PHY Rxed	165	9	1	3	5	0	DL_CQI
1.66	gNB PHY Rxed	165	9	1	3	5	0	DL_HARQ
1.66	gNB PHY Rxed	165	9	1	3	6	0	DL_CQI
1.66	gNB PHY Rxed	165	9	1	3	6	0	DL_HARQ
1.6605	gNB PHY Rxed	166	0	0	3	5	0	DL_CQI
1.6605	gNB PHY Rxed	166	0	0	3	5	0	DL_HARQ
1.6605	gNB PHY Rxed	166	0	0	3	6	0	DL_CQI
1.6605	gNB PHY Rxed	166	0	0	3	6	0	DL_HARQ
1.661	gNB PHY Rxed	166	0	1	3	5	0	DL_CQI
1.661	gNB PHY Rxed	166	0	1	3	5	0	DL_HARQ
1.661	gNB PHY Rxed	166	0	1	3	6	0	DL_CQI
1.661	gNB PHY Rxed	166	0	1	3	6	0	DL_HARQ
1.6615	gNB PHY Rxed	166	1	0	3	5	0	DL_CQI
1.6615	gNB PHY Rxed	166	1	0	3	5	0	DL_HARQ
1.6615	gNB PHY Rxed	166	1	0	3	6	0	DL_CQI
1.6615	gNB PHY Rxed	166	1	0	3	6	0	DL_HARQ
1.662	gNB PHY Rxed	166	1	1	3	5	0	DL_CQI
1.662	gNB PHY Rxed	166	1	1	3	5	0	DL_HARQ
1.662	gNB PHY Rxed	166	1	1	3	6	0	DL_CQI
1.662	gNB PHY Rxed	166	1	1	3	6	0	DL_HARQ
1.6625	gNB PHY Rxed	166	2	0	3	5	0	DL_CQI
1.6625	gNB PHY Rxed	166	2	0	3	5	0	DL_HARQ
1.6625	gNB PHY Rxed	166	2	0	3	6	0	DL_CQI
1.6625	gNB PHY Rxed	166	2	0	3	6	0	DL_HARQ
1.663	gNB PHY Rxed	166	2	1	3	5	0	DL_CQI
1.663	gNB PHY Rxed	166	2	1	3	5	0	DL_HARQ
1.663	gNB PHY Rxed	166	2	1	3	6	0	DL_CQI
1.663	gNB PHY Rxed	166	2	1	3	6	0	DL_HARQ
1.66346	gNB PHY Rxed	166	3	0	1	0	0	SRS
1.6635	gNB PHY Rxed	166	3	0	3	6	0	DL_CQI
1.6635	gNB PHY Rxed	166	3	0	3	6	0	DL_HARQ
1.6635	gNB PHY Rxed	166	3	0	3	5	0	DL_CQI
1.6635	gNB PHY Rxed	166	3	0	3	5	0	DL_HARQ
1.664	gNB PHY Rxed	166	3	1	3	5	0	DL_CQI
1.664	gNB PHY Rxed	166	3	1	3	5	0	DL_HARQ
1.664	gNB PHY Rxed	166	3	1	3	6	0	DL_CQI
1.664	gNB PHY Rxed	166	3	1	3	6	0	DL_HARQ
1.6645	gNB PHY Rxed	166	4	0	3	5	0	DL_CQI
1.6645	gNB PHY Rxed	166	4	0	3	5	0	DL_HARQ
1.6645	gNB PHY Rxed	166	4	0	3	6	0	DL_CQI
1.6645	gNB PHY Rxed	166	4	0	3	6	0	DL_HARQ
1.66496	gNB PHY Rxed	166	4	1	5	0	0	SRS
1.665	gNB PHY Rxed	166	4	1	3	6	0	DL_CQI
1.665	gNB PHY Rxed	166	4	1	3	6	0	DL_HARQ
1.665	gNB PHY Rxed	166	4	1	3	5	0	DL_CQI
1.665	gNB PHY Rxed	166	4	1	3	5	0	DL_HARQ
1.66546	gNB PHY Rxed	166	5	0	3	0	0	SRS
1.6655	gNB PHY Rxed	166	5	0	3	5	0	DL_CQI
1.6655	gNB PHY Rxed	166	5	0	3	5	0	DL_HARQ
1.6655	gNB PHY Rxed	166	5	0	3	6	0	DL_CQI
1.6655	gNB PHY Rxed	166	5	0	3	6	0	DL_HARQ
1.666	gNB PHY Rxed	166	5	1	3	5	0	DL_CQI
1.666	gNB PHY Rxed	166	5	1	3	5	0	DL_HARQ
1.666	gNB PHY Rxed	166	5	1	3	6	0	DL_CQI
1.666	gNB PHY Rxed	166	5	1	3	6	0	DL_HARQ
1.6665	gNB PHY Rxed	166	6	0	3	5	0	DL_CQI
1.6665	gNB PHY Rxed	166	6	0	3	5	0	DL_HARQ
1.6665	gNB PHY Rxed	166	6	0	3	6	0	DL_CQI
1.6665	gNB PHY Rxed	166	6	0	3	6	0	DL_HARQ
1.667	gNB PHY Rxed	166	6	1	3	5	0	DL_CQI
1.667	gNB PHY Rxed	166	6	1	3	5	0	DL_HARQ
1.667	gNB PHY Rxed	166	6	1	3	6	0	DL_CQI
1.667	gNB PHY Rxed	166	6	1	3	6	0	DL_HARQ
1.66746	gNB PHY Rxed	166	7	0	1	0	0	SRS
1.6675	gNB PHY Rxed	166	7	0	3	5	0	DL_CQI
1.6675	gNB PHY Rxed	166	7	0	3	5	0	DL_HARQ
1.6675	gNB PHY Rxed	166	7	0	3	6	0	DL_CQI
1.6675	gNB PHY Rxed	166	7	0	3	6	0	DL_HARQ
1.668	gNB PHY Rxed	166	7	1	3	5	0	DL_CQI
1.668	gNB PHY Rxed	166	7	1	3	5	0	DL_HARQ
1.668	gNB PHY Rxed	166	7	1	3	6	0	DL_CQI
1.668	gNB PHY Rxed	166	7	1	3	6	0	DL_HARQ
1.6685	gNB PHY Rxed	166	8	0	3	5	0	DL_CQI
1.6685	gNB PHY Rxed	166	8	0	3	5	0	DL_HARQ
1.6685	gNB PHY Rxed	166	8	0	3	6	0	DL_CQI
1.6685	gNB PHY Rxed	166	8	0	3	6	0	DL_HARQ
1.669	gNB PHY Rxed	166	8	1	3	5	0	DL_CQI
1.669	gNB PHY Rxed	166	8	1	3	5	0	DL_HARQ
1.669	gNB PHY Rxed	166	8	1	3	6	0	DL_CQI
1.669	gNB PHY Rxed	166	8	1	3	6	0	DL_HARQ
1.6695	gNB PHY Rxed	166	9	0	3	5	0	DL_CQI
1.6695	gNB PHY Rxed	166	9	0	3	5	0	DL_HARQ
1.6695	gNB PHY Rxed	166	9	0	3	6	0	DL_CQI
1.6695	gNB PHY Rxed	166	9	0	3	6	0	DL_HARQ
1.66996	gNB PHY Rxed	166	9	1	5	0	0	SRS
1.67	gNB PHY Rxed	166	9	1	3	5	0	DL_CQI
1.67	gNB PHY Rxed	166	9	1	3	5	0	DL_HARQ
1.67	gNB PHY Rxed	166	9	1	3	6	0	DL_CQI
1.67	gNB PHY Rxed	166	9	1	3	6	0	DL_HARQ
1.6705	gNB PHY Rxed	167	0	0	3	5	0	DL_CQI
1.6705	gNB PHY Rxed	167	0	0	3	5	0	DL_HARQ
1.6705	gNB PHY Rxed	167	0	0	3	6	0	DL_CQI
1.6705	gNB PHY Rxed	167	0	0	3	6	0	DL_HARQ
1.67096	gNB PHY Rxed	167	0	1	3	0	0	SRS
1.671	gNB PHY Rxed	167	0	1	3	5	0	DL_CQI
1.671	gNB PHY Rxed	167	0	1	3	5	0	DL_HARQ
1.671	gNB PHY Rxed	167	0	1	3	6	0	DL_CQI
1.671	gNB PHY Rxed	167	0	1	3	6	0	DL_HARQ
1.67146	gNB PHY Rxed	167	1	0	5	0	0	SRS
1.6715	gNB PHY Rxed	167	1	0	3	5	0	DL_CQI
1.6715	gNB PHY Rxed	167	1	0	3	5	0	DL_HARQ
1.6715	gNB PHY Rxed	167	1	0	3	6	0	DL_CQI
1.6715	gNB PHY Rxed	167	1	0	3	6	0	DL_HARQ
1.67196	gNB PHY Rxed	167	1	1	5	0	0	SRS
1.672	gNB PHY Rxed	167	1	1	3	5	0	DL_CQI
1.672	gNB PHY Rxed	167	1	1	3	5	0	DL_HARQ
1.672	gNB PHY Rxed	167	1	1	3	6	0	DL_CQI
1.672	gNB PHY Rxed	167	1	1	3	6	0	DL_HARQ
1.6725	gNB PHY Rxed	167	2	0	3	5	0	DL_CQI
1.6725	gNB PHY Rxed	167	2	0	3	5	0	DL_HARQ
1.6725	gNB PHY Rxed	167	2	0	3	6	0	DL_CQI
1.6725	gNB PHY Rxed	167	2	0	3	6	0	DL_HARQ
1.673	gNB PHY Rxed	167	2	1	3	5	0	DL_CQI
1.673	gNB PHY Rxed	167	2	1	3	5	0	DL_HARQ
1.673	gNB PHY Rxed	167	2	1	3	6	0	DL_CQI
1.673	gNB PHY Rxed	167	2	1	3	6	0	DL_HARQ
1.6735	gNB PHY Rxed	167	3	0	3	5	0	DL_CQI
1.6735	gNB PHY Rxed	167	3	0	3	5	0	DL_HARQ
1.6735	gNB PHY Rxed	167	3	0	3	6	0	DL_CQI
1.6735	gNB PHY Rxed	167	3	0	3	6	0	DL_HARQ
1.67396	gNB PHY Rxed	167	3	1	3	0	0	SRS
1.674	gNB PHY Rxed	167	3	1	3	6	0	DL_CQI
1.674	gNB PHY Rxed	167	3	1	3	6	0	DL_HARQ
1.674	gNB PHY Rxed	167	3	1	3	5	0	DL_CQI
1.674	gNB PHY Rxed	167	3	1	3	5	0	DL_HARQ
1.67446	gNB PHY Rxed	167	4	0	3	0	0	SRS
1.6745	gNB PHY Rxed	167	4	0	3	5	0	DL_CQI
1.6745	gNB PHY Rxed	167	4	0	3	5	0	DL_HARQ
1.6745	gNB PHY Rxed	167	4	0	3	6	0	DL_CQI
1.6745	gNB PHY Rxed	167	4	0	3	6	0	DL_HARQ
1.675	gNB PHY Rxed	167	4	1	3	5	0	DL_CQI
1.675	gNB PHY Rxed	167	4	1	3	5	0	DL_HARQ
1.675	gNB PHY Rxed	167	4	1	3	6	0	DL_CQI
1.675	gNB PHY Rxed	167	4	1	3	6	0	DL_HARQ
1.6755	gNB PHY Rxed	167	5	0	3	5	0	DL_CQI
1.6755	gNB PHY Rxed	167	5	0	3	5	0	DL_HARQ
1.6755	gNB PHY Rxed	167	5	0	3	6	0	DL_CQI
1.6755	gNB PHY Rxed	167	5	0	3	6	0	DL_HARQ
1.676	gNB PHY Rxed	167	5	1	3	5	0	DL_CQI
1.676	gNB PHY Rxed	167	5	1	3	5	0	DL_HARQ
1.676	gNB PHY Rxed	167	5	1	3	6	0	DL_CQI
1.676	gNB PHY Rxed	167	5	1	3	6	0	DL_HARQ
1.6765	gNB PHY Rxed	167	6	0	3	5	0	DL_CQI
1.6765	gNB PHY Rxed	167	6	0	3	5	0	DL_HARQ
1.6765	gNB PHY Rxed	167	6	0	3	6	0	DL_CQI
1.6765	gNB PHY Rxed	167	6	0	3	6	0	DL_HARQ
1.677	gNB PHY Rxed	167	6	1	3	5	0	DL_CQI
1.677	gNB PHY Rxed	167	6	1	3	5	0	DL_HARQ
1.677	gNB PHY Rxed	167	6	1	3	6	0	DL_CQI
1.677	gNB PHY Rxed	167	6	1	3	6	0	DL_HARQ
1.67746	gNB PHY Rxed	167	7	0	1	0	0	SRS
1.6775	gNB PHY Rxed	167	7	0	3	5	0	DL_CQI
1.6775	gNB PHY Rxed	167	7	0	3	5	0	DL_HARQ
1.6775	gNB PHY Rxed	167	7	0	3	6	0	DL_CQI
1.6775	gNB PHY Rxed	167	7	0	3	6	0	DL_HARQ
1.67796	gNB PHY Rxed	167	7	1	1	0	0	SRS
1.678	gNB PHY Rxed	167	7	1	3	6	0	DL_CQI
1.678	gNB PHY Rxed	167	7	1	3	6	0	DL_HARQ
1.678	gNB PHY Rxed	167	7	1	3	5	0	DL_CQI
1.678	gNB PHY Rxed	167	7	1	3	5	0	DL_HARQ
1.67846	gNB PHY Rxed	167	8	0	3	0	0	SRS
1.6785	gNB PHY Rxed	167	8	0	3	5	0	DL_CQI
1.6785	gNB PHY Rxed	167	8	0	3	5	0	DL_HARQ
1.6785	gNB PHY Rxed	167	8	0	3	6	0	DL_CQI
1.6785	gNB PHY Rxed	167	8	0	3	6	0	DL_HARQ
1.679	gNB PHY Rxed	167	8	1	3	5	0	DL_CQI
1.679	gNB PHY Rxed	167	8	1	3	5	0	DL_HARQ
1.679	gNB PHY Rxed	167	8	1	3	6	0	DL_CQI
1.679	gNB PHY Rxed	167	8	1	3	6	0	DL_HARQ
1.67946	gNB PHY Rxed	167	9	0	3	0	0	SRS
1.6795	gNB PHY Rxed	167	9	0	3	5	0	DL_CQI
1.6795	gNB PHY Rxed	167	9	0	3	5	0	DL_HARQ
1.6795	gNB PHY Rxed	167	9	0	3	6	0	DL_CQI
1.6795	gNB PHY Rxed	167	9	0	3	6	0	DL_HARQ
1.68	gNB PHY Rxed	167	9	1	3	5	0	DL_CQI
1.68	gNB PHY Rxed	167	9	1	3	5	0	DL_HARQ
1.68	gNB PHY Rxed	167	9	1	3	6	0	DL_CQI
1.68	gNB PHY Rxed	167	9	1	3	6	0	DL_HARQ
1.6805	gNB PHY Rxed	168	0	0	3	5	0	DL_CQI
1.6805	gNB PHY Rxed	168	0	0	3	5	0	DL_HARQ
1.6805	gNB PHY Rxed	168	0	0	3	6	0	DL_CQI
1.6805	gNB PHY Rxed	168	0	0	3	6	0	DL_HARQ
1.681	gNB PHY Rxed	168	0	1	3	5	0	DL_CQI
1.681	gNB PHY Rxed	168	0	1	3	5	0	DL_HARQ
1.681	gNB PHY Rxed	168	0	1	3	6	0	DL_CQI
1.681	gNB PHY Rxed	168	0	1	3	6	0	DL_HARQ
1.6815	gNB PHY Rxed	168	1	0	3	5	0	DL_CQI
1.6815	gNB PHY Rxed	168	1	0	3	5	0	DL_HARQ
1.6815	gNB PHY Rxed	168	1	0	3	6	0	DL_CQI
1.6815	gNB PHY Rxed	168	1	0	3	6	0	DL_HARQ
1.68196	gNB PHY Rxed	168	1	1	3	0	0	SRS
1.682	gNB PHY Rxed	168	1	1	3	6	0	DL_CQI
1.682	gNB PHY Rxed	168	1	1	3	6	0	DL_HARQ
1.682	gNB PHY Rxed	168	1	1	3	5	0	DL_CQI
1.682	gNB PHY Rxed	168	1	1	3	5	0	DL_HARQ
1.6825	gNB PHY Rxed	168	2	0	3	5	0	DL_CQI
1.6825	gNB PHY Rxed	168	2	0	3	5	0	DL_HARQ
1.6825	gNB PHY Rxed	168	2	0	3	6	0	DL_CQI
1.6825	gNB PHY Rxed	168	2	0	3	6	0	DL_HARQ
1.68296	gNB PHY Rxed	168	2	1	1	0	0	SRS
1.683	gNB PHY Rxed	168	2	1	3	5	0	DL_CQI
1.683	gNB PHY Rxed	168	2	1	3	5	0	DL_HARQ
1.683	gNB PHY Rxed	168	2	1	3	6	0	DL_CQI
1.683	gNB PHY Rxed	168	2	1	3	6	0	DL_HARQ
1.6835	gNB PHY Rxed	168	3	0	3	5	0	DL_CQI
1.6835	gNB PHY Rxed	168	3	0	3	5	0	DL_HARQ
1.6835	gNB PHY Rxed	168	3	0	3	6	0	DL_CQI
1.6835	gNB PHY Rxed	168	3	0	3	6	0	DL_HARQ
1.684	gNB PHY Rxed	168	3	1	3	5	0	DL_CQI
1.684	gNB PHY Rxed	168	3	1	3	5	0	DL_HARQ
1.684	gNB PHY Rxed	168	3	1	3	6	0	DL_CQI
1.684	gNB PHY Rxed	168	3	1	3	6	0	DL_HARQ
1.6845	gNB PHY Rxed	168	4	0	3	5	0	DL_CQI
1.6845	gNB PHY Rxed	168	4	0	3	5	0	DL_HARQ
1.6845	gNB PHY Rxed	168	4	0	3	6	0	DL_CQI
1.6845	gNB PHY Rxed	168	4	0	3	6	0	DL_HARQ
1.685	gNB PHY Rxed	168	4	1	3	5	0	DL_CQI
1.685	gNB PHY Rxed	168	4	1	3	5	0	DL_HARQ
1.685	gNB PHY Rxed	168	4	1	3	6	0	DL_CQI
1.685	gNB PHY Rxed	168	4	1	3	6	0	DL_HARQ
1.6855	gNB PHY Rxed	168	5	0	3	5	0	DL_CQI
1.6855	gNB PHY Rxed	168	5	0	3	5	0	DL_HARQ
1.6855	gNB PHY Rxed	168	5	0	3	6	0	DL_CQI
1.6855	gNB PHY Rxed	168	5	0	3	6	0	DL_HARQ
1.68596	gNB PHY Rxed	168	5	1	5	0	0	SRS
1.686	gNB PHY Rxed	168	5	1	3	5	0	DL_CQI
1.686	gNB PHY Rxed	168	5	1	3	5	0	DL_HARQ
1.686	gNB PHY Rxed	168	5	1	3	6	0	DL_CQI
1.686	gNB PHY Rxed	168	5	1	3	6	0	DL_HARQ
1.68646	gNB PHY Rxed	168	6	0	1	0	0	SRS
1.6865	gNB PHY Rxed	168	6	0	3	5	0	DL_CQI
1.6865	gNB PHY Rxed	168	6	0	3	5	0	DL_HARQ
1.6865	gNB PHY Rxed	168	6	0	3	6	0	DL_CQI
1.6865	gNB PHY Rxed	168	6	0	3	6	0	DL_HARQ
1.68696	gNB PHY Rxed	168	6	1	3	0	0	SRS
1.68696	gNB PHY Rxed	168	6	1	5	0	0	SRS
1.687	gNB PHY Rxed	168	6	1	3	5	0	DL_CQI
1.687	gNB PHY Rxed	168	6	1	3	5	0	DL_HARQ
1.687	gNB PHY Rxed	168	6	1	3	6	0	DL_CQI
1.687	gNB PHY Rxed	168	6	1	3	6	0	DL_HARQ
1.6875	gNB PHY Rxed	168	7	0	3	5	0	DL_CQI
1.6875	gNB PHY Rxed	168	7	0	3	5	0	DL_HARQ
1.6875	gNB PHY Rxed	168	7	0	3	6	0	DL_CQI
1.6875	gNB PHY Rxed	168	7	0	3	6	0	DL_HARQ
1.688	gNB PHY Rxed	168	7	1	3	6	0	DL_CQI
1.688	gNB PHY Rxed	168	7	1	3	6	0	DL_HARQ
1.688	gNB PHY Rxed	168	7	1	3	5	0	DL_CQI
1.688	gNB PHY Rxed	168	7	1	3	5	0	DL_HARQ
1.68846	gNB PHY Rxed	168	8	0	5	0	0	SRS
1.6885	gNB PHY Rxed	168	8	0	3	5	0	DL_CQI
