Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.372964	UE  PHY Txed	37	2	1	5	0	0	DL_CQI
0.372964	UE  PHY Txed	37	2	1	5	0	0	DL_HARQ
0.372964	UE  PHY Txed	37	2	1	5	0	0	DL_CQI
0.372964	UE  PHY Txed	37	2	1	5	0	0	DL_HARQ
0.372964	UE  PHY Txed	37	2	1	5	0	0	DL_CQI
0.372964	UE  PHY Txed	37	2	1	5	0	0	DL_HARQ
0.372964	UE  PHY Txed	37	2	1	5	0	0	DL_CQI
0.372964	UE  PHY Txed	37	2	1	5	0	0	DL_HARQ
0.372964	UE  PHY Txed	37	2	1	5	0	0	DL_CQI
0.372964	UE  PHY Txed	37	2	1	5	0	0	DL_HARQ
0.372964	UE  PHY Txed	37	2	1	5	0	0	DL_CQI
0.372964	UE  PHY Txed	37	2	1	5	0	0	DL_HARQ
0.373429	UE  PHY Txed	37	3	0	1	1	0	SRS
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_CQI
0.373464	UE  PHY Txed	37	3	0	5	0	0	SR
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_CQI
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_CQI
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_HARQ
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_CQI
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_HARQ
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_CQI
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_HARQ
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_CQI
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_HARQ
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_CQI
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_HARQ
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_CQI
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_HARQ
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_CQI
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_HARQ
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_CQI
0.373464	UE  PHY Txed	37	3	0	5	0	0	DL_HARQ
0.373929	UE  PHY Txed	37	3	1	1	4	0	SRS
0.373964	UE  PHY Txed	37	3	1	5	0	0	SR
0.373964	UE  PHY Txed	37	3	1	5	0	0	DL_CQI
0.373964	UE  PHY Txed	37	3	1	5	0	0	SR
0.373964	UE  PHY Txed	37	3	1	5	0	0	DL_CQI
0.373964	UE  PHY Txed	37	3	1	5	0	0	SR
0.373964	UE  PHY Txed	37	3	1	5	0	0	DL_CQI
0.373964	UE  PHY Txed	37	3	1	5	0	0	SR
0.373964	UE  PHY Txed	37	3	1	5	0	0	DL_CQI
0.373964	UE  PHY Txed	37	3	1	5	0	0	SR
0.373964	UE  PHY Txed	37	3	1	5	0	0	DL_CQI
0.373964	UE  PHY Txed	37	3	1	5	0	0	SR
0.373964	UE  PHY Txed	37	3	1	5	0	0	DL_CQI
0.373964	UE  PHY Txed	37	3	1	5	0	0	SR
0.373964	UE  PHY Txed	37	3	1	5	0	0	DL_CQI
0.373964	UE  PHY Txed	37	3	1	5	0	0	SR
0.373964	UE  PHY Txed	37	3	1	5	0	0	DL_CQI
0.373964	UE  PHY Txed	37	3	1	5	0	0	SR
0.374429	UE  PHY Txed	37	4	0	5	3	0	SRS
0.374929	UE  PHY Txed	37	4	1	5	4	0	SRS
0.375929	UE  PHY Txed	37	5	1	1	13	0	SRS
0.375929	UE  PHY Txed	37	5	1	3	12	0	SRS
0.376429	UE  PHY Txed	37	6	0	5	14	0	SRS
0.379929	UE  PHY Txed	37	9	1	3	1	0	SRS
0.383429	UE  PHY Txed	38	3	0	1	6	0	SRS
0.384929	UE  PHY Txed	38	4	1	5	5	0	SRS
0.385429	UE  PHY Txed	38	5	0	3	6	0	SRS
0.387429	UE  PHY Txed	38	7	0	1	3	0	SRS
0.389929	UE  PHY Txed	38	9	1	5	15	0	SRS
0.390929	UE  PHY Txed	39	0	1	3	14	0	SRS
0.391429	UE  PHY Txed	39	1	0	5	2	0	SRS
0.391929	UE  PHY Txed	39	1	1	5	12	0	SRS
0.393929	UE  PHY Txed	39	3	1	3	2	0	SRS
0.394429	UE  PHY Txed	39	4	0	3	4	0	SRS
0.397429	UE  PHY Txed	39	7	0	1	2	0	SRS
0.397929	UE  PHY Txed	39	7	1	1	11	0	SRS
0.398429	UE  PHY Txed	39	8	0	3	13	0	SRS
0.399429	UE  PHY Txed	39	9	0	3	3	0	SRS
0.401929	UE  PHY Txed	40	1	1	3	5	0	SRS
0.402929	UE  PHY Txed	40	2	1	1	12	0	SRS
0.405929	UE  PHY Txed	40	5	1	5	13	0	SRS
0.406429	UE  PHY Txed	40	6	0	1	5	0	SRS
0.406929	UE  PHY Txed	40	6	1	3	11	0	SRS
0.406929	UE  PHY Txed	40	6	1	5	1	0	SRS
0.408429	UE  PHY Txed	40	8	0	5	11	0	SRS
0.409929	UE  PHY Txed	40	9	1	1	14	0	SRS
0.413429	UE  PHY Txed	41	3	0	1	1	0	SRS
0.413929	UE  PHY Txed	41	3	1	1	4	0	SRS
0.414429	UE  PHY Txed	41	4	0	5	3	0	SRS
0.414929	UE  PHY Txed	41	4	1	5	4	0	SRS
0.415929	UE  PHY Txed	41	5	1	1	13	0	SRS
0.415929	UE  PHY Txed	41	5	1	3	12	0	SRS
0.416429	UE  PHY Txed	41	6	0	5	14	0	SRS
0.419929	UE  PHY Txed	41	9	1	3	1	0	SRS
0.423429	UE  PHY Txed	42	3	0	1	6	0	SRS
0.424929	UE  PHY Txed	42	4	1	5	5	0	SRS
0.425429	UE  PHY Txed	42	5	0	3	6	0	SRS
0.427429	UE  PHY Txed	42	7	0	1	3	0	SRS
0.429929	UE  PHY Txed	42	9	1	5	15	0	SRS
0.430929	UE  PHY Txed	43	0	1	3	14	0	SRS
0.431429	UE  PHY Txed	43	1	0	5	2	0	SRS
0.431929	UE  PHY Txed	43	1	1	5	12	0	SRS
0.433464	UE  PHY Txed	43	3	0	5	0	0	DL_HARQ
0.433929	UE  PHY Txed	43	3	1	3	2	0	SRS
0.433964	UE  PHY Txed	43	3	1	5	0	0	DL_CQI
0.433964	UE  PHY Txed	43	3	1	5	0	0	DL_HARQ
0.434429	UE  PHY Txed	43	4	0	3	4	0	SRS
0.434464	UE  PHY Txed	43	4	0	5	0	0	DL_CQI
0.434464	UE  PHY Txed	43	4	0	5	0	0	DL_HARQ
0.434964	UE  PHY Txed	43	4	1	5	0	0	DL_CQI
0.434964	UE  PHY Txed	43	4	1	5	0	0	DL_HARQ
0.435464	UE  PHY Txed	43	5	0	5	0	0	DL_CQI
0.435464	UE  PHY Txed	43	5	0	5	0	0	DL_HARQ
0.435964	UE  PHY Txed	43	5	1	5	0	0	DL_CQI
0.435964	UE  PHY Txed	43	5	1	5	0	0	DL_HARQ
0.436464	UE  PHY Txed	43	6	0	5	0	0	DL_CQI
0.436464	UE  PHY Txed	43	6	0	5	0	0	DL_HARQ
0.436964	UE  PHY Txed	43	6	1	5	0	0	DL_CQI
0.436964	UE  PHY Txed	43	6	1	5	0	0	DL_HARQ
0.437429	UE  PHY Txed	43	7	0	1	2	0	SRS
0.437464	UE  PHY Txed	43	7	0	5	0	0	DL_CQI
0.437464	UE  PHY Txed	43	7	0	5	0	0	DL_HARQ
0.437929	UE  PHY Txed	43	7	1	1	11	0	SRS
0.437964	UE  PHY Txed	43	7	1	5	0	0	DL_CQI
0.437964	UE  PHY Txed	43	7	1	5	0	0	DL_HARQ
0.438429	UE  PHY Txed	43	8	0	3	13	0	SRS
0.438464	UE  PHY Txed	43	8	0	5	0	0	DL_CQI
0.438464	UE  PHY Txed	43	8	0	5	0	0	DL_HARQ
0.438964	UE  PHY Txed	43	8	1	5	0	0	DL_CQI
0.438964	UE  PHY Txed	43	8	1	5	0	0	DL_HARQ
0.439429	UE  PHY Txed	43	9	0	3	3	0	SRS
0.439464	UE  PHY Txed	43	9	0	5	0	0	DL_CQI
0.439464	UE  PHY Txed	43	9	0	5	0	0	DL_HARQ
0.439964	UE  PHY Txed	43	9	1	5	0	0	DL_CQI
0.439964	UE  PHY Txed	43	9	1	5	0	0	DL_HARQ
0.440464	UE  PHY Txed	44	0	0	5	0	0	DL_CQI
0.440464	UE  PHY Txed	44	0	0	5	0	0	DL_HARQ
0.440964	UE  PHY Txed	44	0	1	5	0	0	DL_CQI
0.440964	UE  PHY Txed	44	0	1	5	0	0	DL_HARQ
0.441464	UE  PHY Txed	44	1	0	5	0	0	DL_CQI
0.441464	UE  PHY Txed	44	1	0	5	0	0	DL_HARQ
0.441929	UE  PHY Txed	44	1	1	3	5	0	SRS
0.441964	UE  PHY Txed	44	1	1	5	0	0	DL_CQI
0.441964	UE  PHY Txed	44	1	1	5	0	0	DL_HARQ
0.442464	UE  PHY Txed	44	2	0	5	0	0	DL_CQI
0.442464	UE  PHY Txed	44	2	0	5	0	0	DL_HARQ
0.442929	UE  PHY Txed	44	2	1	1	12	0	SRS
0.442964	UE  PHY Txed	44	2	1	5	0	0	DL_CQI
0.442964	UE  PHY Txed	44	2	1	5	0	0	DL_HARQ
0.443464	UE  PHY Txed	44	3	0	5	0	0	DL_CQI
0.443464	UE  PHY Txed	44	3	0	5	0	0	DL_HARQ
0.443964	UE  PHY Txed	44	3	1	5	0	0	DL_CQI
0.443964	UE  PHY Txed	44	3	1	5	0	0	DL_HARQ
0.444464	UE  PHY Txed	44	4	0	5	0	0	DL_CQI
0.444464	UE  PHY Txed	44	4	0	5	0	0	DL_HARQ
0.444964	UE  PHY Txed	44	4	1	5	0	0	DL_CQI
0.444964	UE  PHY Txed	44	4	1	5	0	0	DL_HARQ
0.445464	UE  PHY Txed	44	5	0	5	0	0	DL_CQI
0.445464	UE  PHY Txed	44	5	0	5	0	0	DL_HARQ
0.445929	UE  PHY Txed	44	5	1	5	13	0	SRS
0.445964	UE  PHY Txed	44	5	1	5	0	0	DL_CQI
0.445964	UE  PHY Txed	44	5	1	5	0	0	DL_HARQ
0.446429	UE  PHY Txed	44	6	0	1	5	0	SRS
0.446464	UE  PHY Txed	44	6	0	5	0	0	DL_CQI
0.446464	UE  PHY Txed	44	6	0	5	0	0	DL_HARQ
0.446929	UE  PHY Txed	44	6	1	3	11	0	SRS
0.446929	UE  PHY Txed	44	6	1	5	1	0	SRS
0.446964	UE  PHY Txed	44	6	1	5	0	0	DL_CQI
0.446964	UE  PHY Txed	44	6	1	5	0	0	DL_HARQ
0.447464	UE  PHY Txed	44	7	0	5	0	0	DL_CQI
0.447464	UE  PHY Txed	44	7	0	5	0	0	DL_HARQ
0.447964	UE  PHY Txed	44	7	1	5	0	0	DL_CQI
0.447964	UE  PHY Txed	44	7	1	5	0	0	DL_HARQ
0.448429	UE  PHY Txed	44	8	0	5	11	0	SRS
0.448464	UE  PHY Txed	44	8	0	5	0	0	DL_CQI
0.448464	UE  PHY Txed	44	8	0	5	0	0	DL_HARQ
0.448964	UE  PHY Txed	44	8	1	5	0	0	DL_CQI
0.448964	UE  PHY Txed	44	8	1	5	0	0	DL_HARQ
0.449464	UE  PHY Txed	44	9	0	5	0	0	DL_CQI
0.449464	UE  PHY Txed	44	9	0	5	0	0	DL_HARQ
0.449929	UE  PHY Txed	44	9	1	1	14	0	SRS
0.449964	UE  PHY Txed	44	9	1	5	0	0	DL_CQI
0.449964	UE  PHY Txed	44	9	1	5	0	0	DL_HARQ
0.450464	UE  PHY Txed	45	0	0	5	0	0	DL_CQI
0.450464	UE  PHY Txed	45	0	0	5	0	0	DL_HARQ
0.450964	UE  PHY Txed	45	0	1	5	0	0	DL_CQI
0.450964	UE  PHY Txed	45	0	1	5	0	0	DL_HARQ
0.451464	UE  PHY Txed	45	1	0	5	0	0	DL_CQI
0.451464	UE  PHY Txed	45	1	0	5	0	0	DL_HARQ
0.451964	UE  PHY Txed	45	1	1	5	0	0	DL_CQI
0.451964	UE  PHY Txed	45	1	1	5	0	0	DL_HARQ
0.452464	UE  PHY Txed	45	2	0	5	0	0	DL_CQI
0.452464	UE  PHY Txed	45	2	0	5	0	0	DL_HARQ
0.452964	UE  PHY Txed	45	2	1	5	0	0	DL_CQI
0.452964	UE  PHY Txed	45	2	1	5	0	0	DL_HARQ
0.453429	UE  PHY Txed	45	3	0	1	1	0	SRS
0.453464	UE  PHY Txed	45	3	0	5	0	0	DL_CQI
0.453464	UE  PHY Txed	45	3	0	5	0	0	DL_HARQ
0.453929	UE  PHY Txed	45	3	1	1	4	0	SRS
0.453964	UE  PHY Txed	45	3	1	5	0	0	DL_CQI
0.453964	UE  PHY Txed	45	3	1	5	0	0	DL_HARQ
0.454429	UE  PHY Txed	45	4	0	5	3	0	SRS
0.454464	UE  PHY Txed	45	4	0	5	0	0	DL_CQI
0.454464	UE  PHY Txed	45	4	0	5	0	0	DL_HARQ
0.454929	UE  PHY Txed	45	4	1	5	4	0	SRS
0.454964	UE  PHY Txed	45	4	1	5	0	0	DL_CQI
0.454964	UE  PHY Txed	45	4	1	5	0	0	DL_HARQ
0.455464	UE  PHY Txed	45	5	0	5	0	0	DL_CQI
0.455464	UE  PHY Txed	45	5	0	5	0	0	DL_HARQ
0.455929	UE  PHY Txed	45	5	1	1	13	0	SRS
0.455929	UE  PHY Txed	45	5	1	3	12	0	SRS
0.455964	UE  PHY Txed	45	5	1	5	0	0	DL_CQI
0.455964	UE  PHY Txed	45	5	1	5	0	0	DL_HARQ
0.456429	UE  PHY Txed	45	6	0	5	14	0	SRS
0.456464	UE  PHY Txed	45	6	0	5	0	0	DL_CQI
0.456464	UE  PHY Txed	45	6	0	5	0	0	DL_HARQ
0.456964	UE  PHY Txed	45	6	1	5	0	0	DL_CQI
0.456964	UE  PHY Txed	45	6	1	5	0	0	DL_HARQ
0.457464	UE  PHY Txed	45	7	0	5	0	0	DL_CQI
0.457464	UE  PHY Txed	45	7	0	5	0	0	DL_HARQ
0.457964	UE  PHY Txed	45	7	1	5	0	0	DL_CQI
0.457964	UE  PHY Txed	45	7	1	5	0	0	DL_HARQ
0.458464	UE  PHY Txed	45	8	0	5	0	0	DL_CQI
0.458464	UE  PHY Txed	45	8	0	5	0	0	DL_HARQ
0.458964	UE  PHY Txed	45	8	1	5	0	0	DL_CQI
0.458964	UE  PHY Txed	45	8	1	5	0	0	DL_HARQ
0.459464	UE  PHY Txed	45	9	0	5	0	0	DL_CQI
0.459464	UE  PHY Txed	45	9	0	5	0	0	DL_HARQ
0.459929	UE  PHY Txed	45	9	1	3	1	0	SRS
0.459964	UE  PHY Txed	45	9	1	5	0	0	DL_CQI
0.459964	UE  PHY Txed	45	9	1	5	0	0	DL_HARQ
0.460464	UE  PHY Txed	46	0	0	5	0	0	DL_CQI
0.460464	UE  PHY Txed	46	0	0	5	0	0	DL_HARQ
0.460964	UE  PHY Txed	46	0	1	5	0	0	DL_CQI
0.460964	UE  PHY Txed	46	0	1	5	0	0	DL_HARQ
0.461464	UE  PHY Txed	46	1	0	5	0	0	DL_CQI
0.461464	UE  PHY Txed	46	1	0	5	0	0	DL_HARQ
0.461964	UE  PHY Txed	46	1	1	5	0	0	DL_CQI
0.461964	UE  PHY Txed	46	1	1	5	0	0	DL_HARQ
0.462464	UE  PHY Txed	46	2	0	5	0	0	DL_CQI
0.462464	UE  PHY Txed	46	2	0	5	0	0	DL_HARQ
0.462964	UE  PHY Txed	46	2	1	5	0	0	DL_CQI
0.462964	UE  PHY Txed	46	2	1	5	0	0	DL_HARQ
0.463429	UE  PHY Txed	46	3	0	1	6	0	SRS
0.463464	UE  PHY Txed	46	3	0	5	0	0	DL_CQI
0.463464	UE  PHY Txed	46	3	0	5	0	0	DL_HARQ
0.463964	UE  PHY Txed	46	3	1	5	0	0	DL_CQI
0.463964	UE  PHY Txed	46	3	1	5	0	0	DL_HARQ
0.464464	UE  PHY Txed	46	4	0	5	0	0	DL_CQI
0.464464	UE  PHY Txed	46	4	0	5	0	0	DL_HARQ
0.464929	UE  PHY Txed	46	4	1	5	5	0	SRS
0.464964	UE  PHY Txed	46	4	1	5	0	0	DL_CQI
0.464964	UE  PHY Txed	46	4	1	5	0	0	DL_HARQ
0.465429	UE  PHY Txed	46	5	0	3	6	0	SRS
0.465464	UE  PHY Txed	46	5	0	5	0	0	DL_CQI
0.465464	UE  PHY Txed	46	5	0	5	0	0	DL_HARQ
0.465964	UE  PHY Txed	46	5	1	5	0	0	DL_CQI
0.465964	UE  PHY Txed	46	5	1	5	0	0	DL_HARQ
0.466464	UE  PHY Txed	46	6	0	5	0	0	DL_CQI
0.466464	UE  PHY Txed	46	6	0	5	0	0	DL_HARQ
0.466964	UE  PHY Txed	46	6	1	5	0	0	DL_CQI
0.466964	UE  PHY Txed	46	6	1	5	0	0	DL_HARQ
0.467429	UE  PHY Txed	46	7	0	1	3	0	SRS
0.467464	UE  PHY Txed	46	7	0	5	0	0	DL_CQI
0.467464	UE  PHY Txed	46	7	0	5	0	0	DL_HARQ
0.467964	UE  PHY Txed	46	7	1	5	0	0	DL_CQI
0.467964	UE  PHY Txed	46	7	1	5	0	0	DL_HARQ
0.468464	UE  PHY Txed	46	8	0	5	0	0	DL_CQI
0.468464	UE  PHY Txed	46	8	0	5	0	0	DL_HARQ
0.468964	UE  PHY Txed	46	8	1	5	0	0	DL_CQI
0.468964	UE  PHY Txed	46	8	1	5	0	0	DL_HARQ
0.469464	UE  PHY Txed	46	9	0	5	0	0	DL_CQI
0.469464	UE  PHY Txed	46	9	0	5	0	0	DL_HARQ
0.469929	UE  PHY Txed	46	9	1	5	15	0	SRS
0.469964	UE  PHY Txed	46	9	1	5	0	0	DL_CQI
0.469964	UE  PHY Txed	46	9	1	5	0	0	DL_HARQ
0.470464	UE  PHY Txed	47	0	0	5	0	0	DL_CQI
0.470464	UE  PHY Txed	47	0	0	5	0	0	DL_HARQ
0.470929	UE  PHY Txed	47	0	1	3	14	0	SRS
0.470964	UE  PHY Txed	47	0	1	5	0	0	DL_CQI
0.470964	UE  PHY Txed	47	0	1	5	0	0	DL_HARQ
0.471429	UE  PHY Txed	47	1	0	5	2	0	SRS
0.471464	UE  PHY Txed	47	1	0	5	0	0	DL_CQI
0.471464	UE  PHY Txed	47	1	0	5	0	0	DL_HARQ
0.471929	UE  PHY Txed	47	1	1	5	12	0	SRS
0.471964	UE  PHY Txed	47	1	1	5	0	0	DL_CQI
0.471964	UE  PHY Txed	47	1	1	5	0	0	DL_HARQ
0.472464	UE  PHY Txed	47	2	0	5	0	0	DL_CQI
0.472464	UE  PHY Txed	47	2	0	5	0	0	DL_HARQ
0.472964	UE  PHY Txed	47	2	1	5	0	0	DL_CQI
0.472964	UE  PHY Txed	47	2	1	5	0	0	DL_HARQ
0.473464	UE  PHY Txed	47	3	0	5	0	0	DL_CQI
0.473464	UE  PHY Txed	47	3	0	5	0	0	DL_HARQ
0.473929	UE  PHY Txed	47	3	1	3	2	0	SRS
0.473964	UE  PHY Txed	47	3	1	5	0	0	DL_CQI
0.473964	UE  PHY Txed	47	3	1	5	0	0	DL_HARQ
0.474429	UE  PHY Txed	47	4	0	3	4	0	SRS
0.474464	UE  PHY Txed	47	4	0	5	0	0	DL_CQI
0.477429	UE  PHY Txed	47	7	0	1	2	0	SRS
0.477929	UE  PHY Txed	47	7	1	1	11	0	SRS
0.478429	UE  PHY Txed	47	8	0	3	13	0	SRS
0.479429	UE  PHY Txed	47	9	0	3	3	0	SRS
0.481929	UE  PHY Txed	48	1	1	3	5	0	SRS
0.482929	UE  PHY Txed	48	2	1	1	12	0	SRS
0.485929	UE  PHY Txed	48	5	1	5	13	0	SRS
0.486429	UE  PHY Txed	48	6	0	1	5	0	SRS
0.486929	UE  PHY Txed	48	6	1	3	11	0	SRS
0.486929	UE  PHY Txed	48	6	1	5	1	0	SRS
0.488429	UE  PHY Txed	48	8	0	5	11	0	SRS
0.489929	UE  PHY Txed	48	9	1	1	14	0	SRS
0.493429	UE  PHY Txed	49	3	0	1	1	0	SRS
0.493929	UE  PHY Txed	49	3	1	1	4	0	SRS
0.494429	UE  PHY Txed	49	4	0	5	3	0	SRS
0.494464	UE  PHY Txed	49	4	0	5	0	0	DL_HARQ
0.494929	UE  PHY Txed	49	4	1	5	4	0	SRS
0.494964	UE  PHY Txed	49	4	1	5	0	0	DL_CQI
0.494964	UE  PHY Txed	49	4	1	5	0	0	DL_HARQ
0.495464	UE  PHY Txed	49	5	0	5	0	0	DL_CQI
0.495464	UE  PHY Txed	49	5	0	5	0	0	DL_HARQ
0.495929	UE  PHY Txed	49	5	1	1	13	0	SRS
0.495929	UE  PHY Txed	49	5	1	3	12	0	SRS
0.495964	UE  PHY Txed	49	5	1	5	0	0	DL_CQI
0.495964	UE  PHY Txed	49	5	1	5	0	0	DL_HARQ
0.496429	UE  PHY Txed	49	6	0	5	14	0	SRS
0.496464	UE  PHY Txed	49	6	0	5	0	0	DL_CQI
0.496464	UE  PHY Txed	49	6	0	5	0	0	DL_HARQ
0.496964	UE  PHY Txed	49	6	1	5	0	0	DL_CQI
0.496964	UE  PHY Txed	49	6	1	5	0	0	DL_HARQ
0.497464	UE  PHY Txed	49	7	0	5	0	0	DL_CQI
0.497464	UE  PHY Txed	49	7	0	5	0	0	DL_HARQ
0.497964	UE  PHY Txed	49	7	1	5	0	0	DL_CQI
0.497964	UE  PHY Txed	49	7	1	5	0	0	DL_HARQ
0.498464	UE  PHY Txed	49	8	0	5	0	0	DL_CQI
0.498464	UE  PHY Txed	49	8	0	5	0	0	DL_HARQ
0.498964	UE  PHY Txed	49	8	1	5	0	0	DL_CQI
0.498964	UE  PHY Txed	49	8	1	5	0	0	DL_HARQ
0.499464	UE  PHY Txed	49	9	0	5	0	0	DL_CQI
0.499464	UE  PHY Txed	49	9	0	5	0	0	DL_HARQ
0.499929	UE  PHY Txed	49	9	1	3	1	0	SRS
0.499964	UE  PHY Txed	49	9	1	5	0	0	DL_CQI
0.499964	UE  PHY Txed	49	9	1	5	0	0	DL_HARQ
0.500464	UE  PHY Txed	50	0	0	5	0	0	DL_CQI
0.500464	UE  PHY Txed	50	0	0	5	0	0	DL_HARQ
0.500964	UE  PHY Txed	50	0	1	5	0	0	DL_CQI
0.500964	UE  PHY Txed	50	0	1	5	0	0	DL_HARQ
0.501464	UE  PHY Txed	50	1	0	5	0	0	DL_CQI
0.501464	UE  PHY Txed	50	1	0	5	0	0	DL_HARQ
0.501964	UE  PHY Txed	50	1	1	5	0	0	DL_CQI
0.501964	UE  PHY Txed	50	1	1	5	0	0	DL_HARQ
0.502464	UE  PHY Txed	50	2	0	5	0	0	DL_CQI
0.502464	UE  PHY Txed	50	2	0	5	0	0	DL_HARQ
0.502964	UE  PHY Txed	50	2	1	5	0	0	DL_CQI
0.502964	UE  PHY Txed	50	2	1	5	0	0	DL_HARQ
0.503429	UE  PHY Txed	50	3	0	1	6	0	SRS
0.503464	UE  PHY Txed	50	3	0	5	0	0	DL_CQI
0.503464	UE  PHY Txed	50	3	0	5	0	0	DL_HARQ
0.503964	UE  PHY Txed	50	3	1	5	0	0	DL_CQI
0.503964	UE  PHY Txed	50	3	1	5	0	0	DL_HARQ
0.504464	UE  PHY Txed	50	4	0	5	0	0	DL_CQI
0.504464	UE  PHY Txed	50	4	0	5	0	0	DL_HARQ
0.504929	UE  PHY Txed	50	4	1	5	5	0	SRS
0.504964	UE  PHY Txed	50	4	1	5	0	0	DL_CQI
0.504964	UE  PHY Txed	50	4	1	5	0	0	DL_HARQ
0.505429	UE  PHY Txed	50	5	0	3	6	0	SRS
0.505464	UE  PHY Txed	50	5	0	5	0	0	DL_CQI
0.505464	UE  PHY Txed	50	5	0	5	0	0	DL_HARQ
0.505964	UE  PHY Txed	50	5	1	5	0	0	DL_CQI
0.505964	UE  PHY Txed	50	5	1	5	0	0	DL_HARQ
0.506464	UE  PHY Txed	50	6	0	5	0	0	DL_CQI
0.506464	UE  PHY Txed	50	6	0	5	0	0	DL_HARQ
0.506964	UE  PHY Txed	50	6	1	5	0	0	DL_CQI
0.506964	UE  PHY Txed	50	6	1	5	0	0	DL_HARQ
0.507429	UE  PHY Txed	50	7	0	1	3	0	SRS
0.507464	UE  PHY Txed	50	7	0	5	0	0	DL_CQI
0.507464	UE  PHY Txed	50	7	0	5	0	0	DL_HARQ
0.507964	UE  PHY Txed	50	7	1	5	0	0	DL_CQI
0.507964	UE  PHY Txed	50	7	1	5	0	0	DL_HARQ
0.508464	UE  PHY Txed	50	8	0	5	0	0	DL_CQI
0.508464	UE  PHY Txed	50	8	0	5	0	0	DL_HARQ
0.508964	UE  PHY Txed	50	8	1	5	0	0	DL_CQI
0.508964	UE  PHY Txed	50	8	1	5	0	0	DL_HARQ
0.509464	UE  PHY Txed	50	9	0	5	0	0	DL_CQI
0.509464	UE  PHY Txed	50	9	0	5	0	0	DL_HARQ
0.509929	UE  PHY Txed	50	9	1	5	15	0	SRS
0.509964	UE  PHY Txed	50	9	1	5	0	0	DL_CQI
0.509964	UE  PHY Txed	50	9	1	5	0	0	DL_HARQ
0.510464	UE  PHY Txed	51	0	0	5	0	0	DL_CQI
0.510464	UE  PHY Txed	51	0	0	5	0	0	DL_HARQ
0.510929	UE  PHY Txed	51	0	1	3	14	0	SRS
0.510964	UE  PHY Txed	51	0	1	5	0	0	DL_CQI
0.510964	UE  PHY Txed	51	0	1	5	0	0	DL_HARQ
